in s,C2 in V
-8.3942203E+00,4.3113708E+00
-8.3940372E+00,4.3116760E+00
-8.3938541E+00,4.3186951E+00
-8.3936710E+00,4.3247986E+00
-8.3934879E+00,4.3208313E+00
-8.3933047E+00,4.3199158E+00
-8.3931216E+00,4.3269348E+00
-8.3929385E+00,4.3327332E+00
-8.3927554E+00,4.3284607E+00
-8.3925723E+00,4.3315125E+00
-8.3923892E+00,4.3385315E+00
-8.3922061E+00,4.3409729E+00
-8.3920230E+00,4.3431091E+00
-8.3918398E+00,4.3458557E+00
-8.3916567E+00,4.3431091E+00
-8.3914736E+00,4.3476868E+00
-8.3912905E+00,4.3531799E+00
-8.3911074E+00,4.3589783E+00
-8.3909243E+00,4.3565369E+00
-8.3907412E+00,4.3574524E+00
-8.3905581E+00,4.3540955E+00
-8.3903750E+00,4.3595886E+00
-8.3901918E+00,4.3721008E+00
-8.3900087E+00,4.3608093E+00
-8.3898256E+00,4.3656921E+00
-8.3896425E+00,4.3650818E+00
-8.3894594E+00,4.3690491E+00
-8.3892763E+00,4.3687439E+00
-8.3890932E+00,4.3745422E+00
-8.3889101E+00,4.3775940E+00
-8.3887269E+00,4.3873596E+00
-8.3885438E+00,4.3830872E+00
-8.3883607E+00,4.3855286E+00
-8.3881776E+00,4.3879700E+00
-8.3879945E+00,4.3910217E+00
-8.3878114E+00,4.3913269E+00
-8.3876283E+00,4.3949890E+00
-8.3874452E+00,4.3995667E+00
-8.3872620E+00,4.4090271E+00
-8.3870789E+00,4.4068909E+00
-8.3868958E+00,4.4102478E+00
-8.3867127E+00,4.4093323E+00
-8.3865296E+00,4.4148254E+00
-8.3863465E+00,4.4190979E+00
-8.3861634E+00,4.4169617E+00
-8.3859803E+00,4.4194031E+00
-8.3857972E+00,4.4264221E+00
-8.3856140E+00,4.4303894E+00
-8.3854309E+00,4.4303894E+00
-8.3852478E+00,4.4319153E+00
-8.3850647E+00,4.4313049E+00
-8.3848816E+00,4.4352722E+00
-8.3846985E+00,4.4398499E+00
-8.3845154E+00,4.4444275E+00
-8.3843323E+00,4.4493103E+00
-8.3841491E+00,4.4477844E+00
-8.3839660E+00,4.4526672E+00
-8.3837829E+00,4.4535828E+00
-8.3835998E+00,4.4514465E+00
-8.3834167E+00,4.4538879E+00
-8.3832336E+00,4.4511414E+00
-8.3830505E+00,4.4520569E+00
-8.3828674E+00,4.4578552E+00
-8.3826842E+00,4.4648743E+00
-8.3825011E+00,4.4734192E+00
-8.3823180E+00,4.4725037E+00
-8.3821349E+00,4.4709778E+00
-8.3819518E+00,4.4645691E+00
-8.3817687E+00,4.4706726E+00
-8.3815856E+00,4.4731140E+00
-8.3814025E+00,4.4755554E+00
-8.3812194E+00,4.4822693E+00
-8.3810362E+00,4.4889832E+00
-8.3808531E+00,4.4929504E+00
-8.3806700E+00,4.4953918E+00
-8.3804869E+00,4.4935608E+00
-8.3803038E+00,4.4889832E+00
-8.3801207E+00,4.4929504E+00
-8.3799376E+00,4.5005798E+00
-8.3797545E+00,4.5060730E+00
-8.3795713E+00,4.5005798E+00
-8.3793882E+00,4.5051575E+00
-8.3792051E+00,4.5033264E+00
-8.3790220E+00,4.5033264E+00
-8.3788389E+00,4.5066833E+00
-8.3786558E+00,4.5091248E+00
-8.3784727E+00,4.5103455E+00
-8.3782896E+00,4.5201111E+00
-8.3781064E+00,4.5201111E+00
-8.3779233E+00,4.5249939E+00
-8.3777402E+00,4.5252991E+00
-8.3775571E+00,4.5228577E+00
-8.3773740E+00,4.5259094E+00
-8.3771909E+00,4.5317078E+00
-8.3770078E+00,4.5286560E+00
-8.3768247E+00,4.5231628E+00
-8.3766416E+00,4.5256042E+00
-8.3764584E+00,4.5304871E+00
-8.3762753E+00,4.5326233E+00
-8.3760922E+00,4.5356750E+00
-8.3759091E+00,4.5390320E+00
-8.3757260E+00,4.5414734E+00
-8.3755429E+00,4.5390320E+00
-8.3753598E+00,4.5408630E+00
-8.3751767E+00,4.5472717E+00
-8.3749935E+00,4.5463562E+00
-8.3748104E+00,4.5484924E+00
-8.3746273E+00,4.5509338E+00
-8.3744442E+00,4.5506287E+00
-8.3742611E+00,4.5524597E+00
-8.3740780E+00,4.5487976E+00
-8.3738949E+00,4.5484924E+00
-8.3737118E+00,4.5552063E+00
-8.3735286E+00,4.5625305E+00
-8.3733455E+00,4.5588684E+00
-8.3731624E+00,4.5649719E+00
-8.3729793E+00,4.5591736E+00
-8.3727962E+00,4.5552063E+00
-8.3726131E+00,4.5573425E+00
-8.3724300E+00,4.5655823E+00
-8.3722469E+00,4.5643616E+00
-8.3720638E+00,4.5683289E+00
-8.3718806E+00,4.5683289E+00
-8.3716975E+00,4.5704651E+00
-8.3715144E+00,4.5671082E+00
-8.3713313E+00,4.5640564E+00
-8.3711482E+00,4.5692444E+00
-8.3709651E+00,4.5744324E+00
-8.3707820E+00,4.5768738E+00
-8.3705989E+00,4.5759583E+00
-8.3704157E+00,4.5686340E+00
-8.3702326E+00,4.5704651E+00
-8.3700495E+00,4.5729065E+00
-8.3698664E+00,4.5753479E+00
-8.3696833E+00,4.5774841E+00
-8.3695002E+00,4.5790100E+00
-8.3693171E+00,4.5771790E+00
-8.3691340E+00,4.5811462E+00
-8.3689508E+00,4.5811462E+00
-8.3687677E+00,4.5805359E+00
-8.3685846E+00,4.5802307E+00
-8.3684015E+00,4.5805359E+00
-8.3682184E+00,4.5771790E+00
-8.3680353E+00,4.5805359E+00
-8.3678522E+00,4.5841980E+00
-8.3676691E+00,4.5866394E+00
-8.3674860E+00,4.5863342E+00
-8.3673028E+00,4.5903015E+00
-8.3671197E+00,4.5835876E+00
-8.3669366E+00,4.5811462E+00
-8.3667535E+00,4.5838928E+00
-8.3665704E+00,4.5802307E+00
-8.3663873E+00,4.5817566E+00
-8.3662042E+00,4.5851135E+00
-8.3660211E+00,4.5878601E+00
-8.3658379E+00,4.5881653E+00
-8.3656548E+00,4.5899963E+00
-8.3654717E+00,4.5927429E+00
-8.3652886E+00,4.5835876E+00
-8.3651055E+00,4.5814514E+00
-8.3649224E+00,4.5848083E+00
-8.3647393E+00,4.5869446E+00
-8.3645562E+00,4.5866394E+00
-8.3643730E+00,4.5936584E+00
-8.3641899E+00,4.5945740E+00
-8.3640068E+00,4.5906067E+00
-8.3638237E+00,4.5841980E+00
-8.3636406E+00,4.5869446E+00
-8.3634575E+00,4.5841980E+00
-8.3632744E+00,4.5936584E+00
-8.3630913E+00,4.5912170E+00
-8.3629082E+00,4.5863342E+00
-8.3627250E+00,4.5881653E+00
-8.3625419E+00,4.5845032E+00
-8.3623588E+00,4.5841980E+00
-8.3621757E+00,4.5912170E+00
-8.3619926E+00,4.5927429E+00
-8.3618095E+00,4.5896912E+00
-8.3616264E+00,4.5906067E+00
-8.3614433E+00,4.5893860E+00
-8.3612601E+00,4.5860291E+00
-8.3610770E+00,4.5875549E+00
-8.3608939E+00,4.5887756E+00
-8.3607108E+00,4.5915222E+00
-8.3605277E+00,4.5982361E+00
-8.3603446E+00,4.5930481E+00
-8.3601615E+00,4.5933533E+00
-8.3599784E+00,4.5957947E+00
-8.3597952E+00,4.5936584E+00
-8.3596121E+00,4.5936584E+00
-8.3594290E+00,4.5851135E+00
-8.3592459E+00,4.5854187E+00
-8.3590628E+00,4.5899963E+00
-8.3588797E+00,4.5930481E+00
-8.3586966E+00,4.6003723E+00
-8.3585135E+00,4.5979309E+00
-8.3583304E+00,4.5884705E+00
-8.3581472E+00,4.5884705E+00
-8.3579641E+00,4.5838928E+00
-8.3577810E+00,4.5921326E+00
-8.3575979E+00,4.5967102E+00
-8.3574148E+00,4.5979309E+00
-8.3572317E+00,4.5912170E+00
-8.3570486E+00,4.5869446E+00
-8.3568655E+00,4.5915222E+00
-8.3566823E+00,4.5863342E+00
-8.3564992E+00,4.5903015E+00
-8.3563161E+00,4.5921326E+00
-8.3561330E+00,4.5884705E+00
-8.3559499E+00,4.5860291E+00
-8.3557668E+00,4.5841980E+00
-8.3555837E+00,4.5799255E+00
-8.3554006E+00,4.5820618E+00
-8.3552174E+00,4.5881653E+00
-8.3550343E+00,4.5887756E+00
-8.3548512E+00,4.5884705E+00
-8.3546681E+00,4.5964050E+00
-8.3544850E+00,4.5936584E+00
-8.3543019E+00,4.5970154E+00
-8.3541188E+00,4.5994568E+00
-8.3539357E+00,4.5927429E+00
-8.3537526E+00,4.5887756E+00
-8.3535694E+00,4.5875549E+00
-8.3533863E+00,4.5845032E+00
-8.3532032E+00,4.5860291E+00
-8.3530201E+00,4.5921326E+00
-8.3528370E+00,4.5866394E+00
-8.3526539E+00,4.5887756E+00
-8.3524708E+00,4.5893860E+00
-8.3522877E+00,4.5893860E+00
-8.3521045E+00,4.5903015E+00
-8.3519214E+00,4.5872498E+00
-8.3517383E+00,4.5866394E+00
-8.3515552E+00,4.5860291E+00
-8.3513721E+00,4.5854187E+00
-8.3511890E+00,4.5896912E+00
-8.3510059E+00,4.5936584E+00
-8.3508228E+00,4.5903015E+00
-8.3506396E+00,4.5942688E+00
-8.3504565E+00,4.5930481E+00
-8.3502734E+00,4.5887756E+00
-8.3500903E+00,4.5872498E+00
-8.3499072E+00,4.5869446E+00
-8.3497241E+00,4.5845032E+00
-8.3495410E+00,4.5851135E+00
-8.3493579E+00,4.5860291E+00
-8.3491748E+00,4.5881653E+00
-8.3489916E+00,4.5848083E+00
-8.3488085E+00,4.5857239E+00
-8.3486254E+00,4.5774841E+00
-8.3484423E+00,4.5747375E+00
-8.3482592E+00,4.5750427E+00
-8.3480761E+00,4.5756531E+00
-8.3478930E+00,4.5768738E+00
-8.3477099E+00,4.5790100E+00
-8.3475267E+00,4.5738220E+00
-8.3473436E+00,4.5744324E+00
-8.3471605E+00,4.5695496E+00
-8.3469774E+00,4.5716858E+00
-8.3467943E+00,4.5738220E+00
-8.3466112E+00,4.5747375E+00
-8.3464281E+00,4.5787048E+00
-8.3462450E+00,4.5759583E+00
-8.3460618E+00,4.5756531E+00
-8.3458787E+00,4.5713806E+00
-8.3456956E+00,4.5655823E+00
-8.3455125E+00,4.5674133E+00
-8.3453294E+00,4.5719910E+00
-8.3451463E+00,4.5704651E+00
-8.3449632E+00,4.5683289E+00
-8.3447801E+00,4.5686340E+00
-8.3445970E+00,4.5722961E+00
-8.3444138E+00,4.5692444E+00
-8.3442307E+00,4.5668030E+00
-8.3440476E+00,4.5637512E+00
-8.3438645E+00,4.5625305E+00
-8.3436814E+00,4.5619202E+00
-8.3434983E+00,4.5606995E+00
-8.3433152E+00,4.5597839E+00
-8.3431321E+00,4.5530701E+00
-8.3429489E+00,4.5573425E+00
-8.3427658E+00,4.5582581E+00
-8.3425827E+00,4.5610046E+00
-8.3423996E+00,4.5579529E+00
-8.3422165E+00,4.5536804E+00
-8.3420334E+00,4.5555115E+00
-8.3418503E+00,4.5545959E+00
-8.3416672E+00,4.5539856E+00
-8.3414840E+00,4.5616150E+00
-8.3413009E+00,4.5603943E+00
-8.3411178E+00,4.5570374E+00
-8.3409347E+00,4.5555115E+00
-8.3407516E+00,4.5524597E+00
-8.3405685E+00,4.5463562E+00
-8.3403854E+00,4.5494080E+00
-8.3402023E+00,4.5536804E+00
-8.3400192E+00,4.5448303E+00
-8.3398360E+00,4.5530701E+00
-8.3396529E+00,4.5521545E+00
-8.3394698E+00,4.5448303E+00
-8.3392867E+00,4.5442200E+00
-8.3391036E+00,4.5460510E+00
-8.3389205E+00,4.5405579E+00
-8.3387374E+00,4.5426941E+00
-8.3385543E+00,4.5405579E+00
-8.3383711E+00,4.5372009E+00
-8.3381880E+00,4.5320129E+00
-8.3380049E+00,4.5301819E+00
-8.3378218E+00,4.5350647E+00
-8.3376387E+00,4.5362854E+00
-8.3374556E+00,4.5350647E+00
-8.3372725E+00,4.5344543E+00
-8.3370894E+00,4.5301819E+00
-8.3369062E+00,4.5307922E+00
-8.3367231E+00,4.5317078E+00
-8.3365400E+00,4.5298767E+00
-8.3363569E+00,4.5268250E+00
-8.3361738E+00,4.5213318E+00
-8.3359907E+00,4.5219421E+00
-8.3358076E+00,4.5191956E+00
-8.3356245E+00,4.5161438E+00
-8.3354414E+00,4.5164490E+00
-8.3352582E+00,4.5118713E+00
-8.3350751E+00,4.5112610E+00
-8.3348920E+00,4.5137024E+00
-8.3347089E+00,4.5170593E+00
-8.3345258E+00,4.5201111E+00
-8.3343427E+00,4.5137024E+00
-8.3341596E+00,4.5137024E+00
-8.3339765E+00,4.5143127E+00
-8.3337933E+00,4.5103455E+00
-8.3336102E+00,4.5045471E+00
-8.3334271E+00,4.5048523E+00
-8.3332440E+00,4.4987488E+00
-8.3330609E+00,4.4956970E+00
-8.3328778E+00,4.5021057E+00
-8.3326947E+00,4.5033264E+00
-8.3325116E+00,4.4966125E+00
-8.3323284E+00,4.4935608E+00
-8.3321453E+00,4.4917297E+00
-8.3319622E+00,4.4856262E+00
-8.3317791E+00,4.4920349E+00
-8.3315960E+00,4.4917297E+00
-8.3314129E+00,4.4844055E+00
-8.3312298E+00,4.4807434E+00
-8.3310467E+00,4.4865417E+00
-8.3308636E+00,4.4856262E+00
-8.3306804E+00,4.4792175E+00
-8.3304973E+00,4.4752502E+00
-8.3303142E+00,4.4743347E+00
-8.3301311E+00,4.4718933E+00
-8.3299480E+00,4.4755554E+00
-8.3297649E+00,4.4764709E+00
-8.3295818E+00,4.4770813E+00
-8.3293987E+00,4.4734192E+00
-8.3292155E+00,4.4657898E+00
-8.3290324E+00,4.4642639E+00
-8.3288493E+00,4.4636536E+00
-8.3286662E+00,4.4621277E+00
-8.3284831E+00,4.4633484E+00
-8.3283000E+00,4.4657898E+00
-8.3281169E+00,4.4648743E+00
-8.3279338E+00,4.4575500E+00
-8.3277506E+00,4.4557190E+00
-8.3275675E+00,4.4526672E+00
-8.3273844E+00,4.4520569E+00
-8.3272013E+00,4.4529724E+00
-8.3270182E+00,4.4496155E+00
-8.3268351E+00,4.4441223E+00
-8.3266520E+00,4.4413757E+00
-8.3264689E+00,4.4401550E+00
-8.3262858E+00,4.4383240E+00
-8.3261026E+00,4.4306946E+00
-8.3259195E+00,4.4374084E+00
-8.3257364E+00,4.4404602E+00
-8.3255533E+00,4.4319153E+00
-8.3253702E+00,4.4334412E+00
-8.3251871E+00,4.4276428E+00
-8.3250040E+00,4.4261169E+00
-8.3248209E+00,4.4285583E+00
-8.3246377E+00,4.4230652E+00
-8.3244546E+00,4.4239807E+00
-8.3242715E+00,4.4255066E+00
-8.3240884E+00,4.4255066E+00
-8.3239053E+00,4.4245911E+00
-8.3237222E+00,4.4172668E+00
-8.3235391E+00,4.4258118E+00
-8.3233560E+00,4.4175720E+00
-8.3231728E+00,4.4194031E+00
-8.3229897E+00,4.4142151E+00
-8.3228066E+00,4.4148254E+00
-8.3226235E+00,4.4129944E+00
-8.3224404E+00,4.4181824E+00
-8.3222573E+00,4.4114685E+00
-8.3220742E+00,4.4062805E+00
-8.3218911E+00,4.3989563E+00
-8.3217080E+00,4.4007874E+00
-8.3215248E+00,4.3952942E+00
-8.3213417E+00,4.3922424E+00
-8.3211586E+00,4.3885803E+00
-8.3209755E+00,4.3919373E+00
-8.3207924E+00,4.3904114E+00
-8.3206093E+00,4.3916321E+00
-8.3204262E+00,4.3901062E+00
-8.3202431E+00,4.3833923E+00
-8.3200599E+00,4.3806458E+00
-8.3198768E+00,4.3745422E+00
-8.3196937E+00,4.3705750E+00
-8.3195106E+00,4.3672180E+00
-8.3193275E+00,4.3708801E+00
-8.3191444E+00,4.3678284E+00
-8.3189613E+00,4.3730164E+00
-8.3187782E+00,4.3727112E+00
-8.3185950E+00,4.3708801E+00
-8.3184119E+00,4.3653870E+00
-8.3182288E+00,4.3595886E+00
-8.3180457E+00,4.3601990E+00
-8.3178626E+00,4.3617249E+00
-8.3176795E+00,4.3595886E+00
-8.3174964E+00,4.3534851E+00
-8.3173133E+00,4.3525696E+00
-8.3171302E+00,4.3492126E+00
-8.3169470E+00,4.3449402E+00
-8.3167639E+00,4.3452454E+00
-8.3165808E+00,4.3406677E+00
-8.3163977E+00,4.3394470E+00
-8.3162146E+00,4.3415833E+00
-8.3160315E+00,4.3367004E+00
-8.3158484E+00,4.3367004E+00
-8.3156653E+00,4.3363953E+00
-8.3154821E+00,4.3363953E+00
-8.3152990E+00,4.3260193E+00
-8.3151159E+00,4.3327332E+00
-8.3149328E+00,4.3333435E+00
-8.3147497E+00,4.3263245E+00
-8.3145666E+00,4.3196106E+00
-8.3143835E+00,4.3269348E+00
-8.3142004E+00,4.3241882E+00
-8.3140172E+00,4.3186951E+00
-8.3138341E+00,4.3141174E+00
-8.3136510E+00,4.3116760E+00
-8.3134679E+00,4.3098450E+00
-8.3132848E+00,4.3107605E+00
-8.3131017E+00,4.3089294E+00
-8.3129186E+00,4.3003845E+00
-8.3127355E+00,4.3028259E+00
-8.3125524E+00,4.2997742E+00
-8.3123692E+00,4.2964172E+00
-8.3121861E+00,4.2964172E+00
-8.3120030E+00,4.2930603E+00
-8.3118199E+00,4.2936707E+00
-8.3116368E+00,4.2890930E+00
-8.3114537E+00,4.2900085E+00
-8.3112706E+00,4.2909241E+00
-8.3110875E+00,4.2900085E+00
-8.3109043E+00,4.2845154E+00
-8.3107212E+00,4.2799377E+00
-8.3105381E+00,4.2857361E+00
-8.3103550E+00,4.2823792E+00
-8.3101719E+00,4.2747498E+00
-8.3099888E+00,4.2774963E+00
-8.3098057E+00,4.2704773E+00
-8.3096226E+00,4.2588806E+00
-8.3094394E+00,4.2613220E+00
-8.3092563E+00,4.2628479E+00
-8.3090732E+00,4.2622375E+00
-8.3088901E+00,4.2601013E+00
-8.3087070E+00,4.2597961E+00
-8.3085239E+00,4.2524719E+00
-8.3083408E+00,4.2512512E+00
-8.3081577E+00,4.2530823E+00
-8.3079746E+00,4.2564392E+00
-8.3077914E+00,4.2579651E+00
-8.3076083E+00,4.2524719E+00
-8.3074252E+00,4.2488098E+00
-8.3072421E+00,4.2436218E+00
-8.3070590E+00,4.2396545E+00
-8.3068759E+00,4.2417908E+00
-8.3066928E+00,4.2393494E+00
-8.3065097E+00,4.2460632E+00
-8.3063265E+00,4.2402649E+00
-8.3061434E+00,4.2295837E+00
-8.3059603E+00,4.2256165E+00
-8.3057772E+00,4.2283630E+00
-8.3055941E+00,4.2289734E+00
-8.3054110E+00,4.2286682E+00
-8.3052279E+00,4.2262268E+00
-8.3050448E+00,4.2225647E+00
-8.3048616E+00,4.2301941E+00
-8.3046785E+00,4.2265320E+00
-8.3044954E+00,4.2210388E+00
-8.3043123E+00,4.2219543E+00
-8.3041292E+00,4.2234802E+00
-8.3039461E+00,4.2170715E+00
-8.3037630E+00,4.2103577E+00
-8.3035799E+00,4.2106628E+00
-8.3033968E+00,4.2091370E+00
-8.3032136E+00,4.2088318E+00
-8.3030305E+00,4.2118835E+00
-8.3028474E+00,4.2073059E+00
-8.3026643E+00,4.2021179E+00
-8.3024812E+00,4.2015076E+00
-8.3022981E+00,4.2021179E+00
-8.3021150E+00,4.1993713E+00
-8.3019319E+00,4.1950989E+00
-8.3017487E+00,4.1947937E+00
-8.3015656E+00,4.1938782E+00
-8.3013825E+00,4.1957092E+00
-8.3011994E+00,4.1978455E+00
-8.3010163E+00,4.1899109E+00
-8.3008332E+00,4.1880798E+00
-8.3006501E+00,4.1868591E+00
-8.3004670E+00,4.1816711E+00
-8.3002838E+00,4.1740417E+00
-8.3001007E+00,4.1734314E+00
-8.2999176E+00,4.1758728E+00
-8.2997345E+00,4.1722107E+00
-8.2995514E+00,4.1670227E+00
-8.2993683E+00,4.1740417E+00
-8.2991852E+00,4.1755676E+00
-8.2990021E+00,4.1758728E+00
-8.2988190E+00,4.1722107E+00
-8.2986358E+00,4.1661072E+00
-8.2984527E+00,4.1670227E+00
-8.2982696E+00,4.1667175E+00
-8.2980865E+00,4.1618347E+00
-8.2979034E+00,4.1554260E+00
-8.2977203E+00,4.1554260E+00
-8.2975372E+00,4.1578674E+00
-8.2973541E+00,4.1606140E+00
-8.2971709E+00,4.1593933E+00
-8.2969878E+00,4.1554260E+00
-8.2968047E+00,4.1456604E+00
-8.2966216E+00,4.1481018E+00
-8.2964385E+00,4.1481018E+00
-8.2962554E+00,4.1468811E+00
-8.2960723E+00,4.1487122E+00
-8.2958892E+00,4.1438293E+00
-8.2957060E+00,4.1438293E+00
-8.2955229E+00,4.1383362E+00
-8.2953398E+00,4.1374207E+00
-8.2951567E+00,4.1365051E+00
-8.2949736E+00,4.1377258E+00
-8.2947905E+00,4.1383362E+00
-8.2946074E+00,4.1331482E+00
-8.2944243E+00,4.1346741E+00
-8.2942412E+00,4.1343689E+00
-8.2940580E+00,4.1291809E+00
-8.2938749E+00,4.1285706E+00
-8.2936918E+00,4.1264343E+00
-8.2935087E+00,4.1239929E+00
-8.2933256E+00,4.1291809E+00
-8.2931425E+00,4.1252136E+00
-8.2929594E+00,4.1203308E+00
-8.2927763E+00,4.1130066E+00
-8.2925931E+00,4.1120911E+00
-8.2924100E+00,4.1139221E+00
-8.2922269E+00,4.1136169E+00
-8.2920438E+00,4.1160583E+00
-8.2918607E+00,4.1175842E+00
-8.2916776E+00,4.1151428E+00
-8.2914945E+00,4.1133118E+00
-8.2913114E+00,4.1133118E+00
-8.2911282E+00,4.1114807E+00
-8.2909451E+00,4.1062927E+00
-8.2907620E+00,4.1044617E+00
-8.2905789E+00,4.1026306E+00
-8.2903958E+00,4.1020203E+00
-8.2902127E+00,4.1087341E+00
-8.2900296E+00,4.0977478E+00
-8.2898465E+00,4.1087341E+00
-8.2896634E+00,4.1087341E+00
-8.2894802E+00,4.1026306E+00
-8.2892971E+00,4.1017151E+00
-8.2891140E+00,4.0980530E+00
-8.2889309E+00,4.0922546E+00
-8.2887478E+00,4.0950012E+00
-8.2885647E+00,4.0983582E+00
-8.2883816E+00,4.0977478E+00
-8.2881985E+00,4.0953064E+00
-8.2880153E+00,4.0946960E+00
-8.2878322E+00,4.0919495E+00
-8.2876491E+00,4.0922546E+00
-8.2874660E+00,4.0922546E+00
-8.2872829E+00,4.0962219E+00
-8.2870998E+00,4.0922546E+00
-8.2869167E+00,4.0910339E+00
-8.2867336E+00,4.0882874E+00
-8.2865504E+00,4.0852356E+00
-8.2863673E+00,4.0812683E+00
-8.2861842E+00,4.0760803E+00
-8.2860011E+00,4.0803528E+00
-8.2858180E+00,4.0827942E+00
-8.2856349E+00,4.0861511E+00
-8.2854518E+00,4.0843201E+00
-8.2852687E+00,4.0806580E+00
-8.2850856E+00,4.0748596E+00
-8.2849024E+00,4.0766907E+00
-8.2847193E+00,4.0773010E+00
-8.2845362E+00,4.0824890E+00
-8.2843531E+00,4.0809631E+00
-8.2841700E+00,4.0776062E+00
-8.2839869E+00,4.0754700E+00
-8.2838038E+00,4.0757751E+00
-8.2836207E+00,4.0724182E+00
-8.2834375E+00,4.0733337E+00
-8.2832544E+00,4.0769958E+00
-8.2830713E+00,4.0696716E+00
-8.2828882E+00,4.0690613E+00
-8.2827051E+00,4.0702820E+00
-8.2825220E+00,4.0745544E+00
-8.2823389E+00,4.0715027E+00
-8.2821558E+00,4.0708923E+00
-8.2819726E+00,4.0702820E+00
-8.2817895E+00,4.0711975E+00
-8.2816064E+00,4.0678406E+00
-8.2814233E+00,4.0663147E+00
-8.2812402E+00,4.0623474E+00
-8.2810571E+00,4.0653992E+00
-8.2808740E+00,4.0745544E+00
-8.2806909E+00,4.0745544E+00
-8.2805078E+00,4.0696716E+00
-8.2803246E+00,4.0653992E+00
-8.2801415E+00,4.0647888E+00
-8.2799584E+00,4.0693665E+00
-8.2797753E+00,4.0715027E+00
-8.2795922E+00,4.0675354E+00
-8.2794091E+00,4.0678406E+00
-8.2792260E+00,4.0638733E+00
-8.2790429E+00,4.0638733E+00
-8.2788597E+00,4.0690613E+00
-8.2786766E+00,4.0681458E+00
-8.2784935E+00,4.0669250E+00
-8.2783104E+00,4.0687561E+00
-8.2781273E+00,4.0681458E+00
-8.2779442E+00,4.0657043E+00
-8.2777611E+00,4.0684509E+00
-8.2775780E+00,4.0669250E+00
-8.2773948E+00,4.0657043E+00
-8.2772117E+00,4.0672302E+00
-8.2770286E+00,4.0681458E+00
-8.2768455E+00,4.0657043E+00
-8.2766624E+00,4.0629578E+00
-8.2764793E+00,4.0678406E+00
-8.2762962E+00,4.0687561E+00
-8.2761131E+00,4.0672302E+00
-8.2759300E+00,4.0690613E+00
-8.2757468E+00,4.0653992E+00
-8.2755637E+00,4.0650940E+00
-8.2753806E+00,4.0733337E+00
-8.2751975E+00,4.0733337E+00
-8.2750144E+00,4.0711975E+00
-8.2748313E+00,4.0769958E+00
-8.2746482E+00,4.0779114E+00
-8.2744651E+00,4.0791321E+00
-8.2742819E+00,4.0748596E+00
-8.2740988E+00,4.0724182E+00
-8.2739157E+00,4.0754700E+00
-8.2737326E+00,4.0760803E+00
-8.2735495E+00,4.0830994E+00
-8.2733664E+00,4.0721130E+00
-8.2731833E+00,4.0809631E+00
-8.2730002E+00,4.0769958E+00
-8.2728170E+00,4.0788269E+00
-8.2726339E+00,4.0837097E+00
-8.2724508E+00,4.0800476E+00
-8.2722677E+00,4.0785217E+00
-8.2720846E+00,4.0821838E+00
-8.2719015E+00,4.0803528E+00
-8.2717184E+00,4.0809631E+00
-8.2715353E+00,4.0830994E+00
-8.2713522E+00,4.0849304E+00
-8.2711690E+00,4.0919495E+00
-8.2709859E+00,4.0968323E+00
-8.2708028E+00,4.0959167E+00
-8.2706197E+00,4.0919495E+00
-8.2704366E+00,4.0907288E+00
-8.2702535E+00,4.0931702E+00
-8.2700704E+00,4.0943909E+00
-8.2698873E+00,4.0959167E+00
-8.2697041E+00,4.0977478E+00
-8.2695210E+00,4.1004944E+00
-8.2693379E+00,4.0962219E+00
-8.2691548E+00,4.0956116E+00
-8.2689717E+00,4.0956116E+00
-8.2687886E+00,4.0965271E+00
-8.2686055E+00,4.0992737E+00
-8.2684224E+00,4.1050720E+00
-8.2682392E+00,4.1050720E+00
-8.2680561E+00,4.1053772E+00
-8.2678730E+00,4.1081238E+00
-8.2676899E+00,4.1075134E+00
-8.2675068E+00,4.1075134E+00
-8.2673237E+00,4.1111755E+00
-8.2671406E+00,4.1169739E+00
-8.2669575E+00,4.1102600E+00
-8.2667744E+00,4.1096497E+00
-8.2665912E+00,4.1133118E+00
-8.2664081E+00,4.1200256E+00
-8.2662250E+00,4.1252136E+00
-8.2660419E+00,4.1300964E+00
-8.2658588E+00,4.1264343E+00
-8.2656757E+00,4.1246033E+00
-8.2654926E+00,4.1297913E+00
-8.2653095E+00,4.1288757E+00
-8.2651263E+00,4.1352844E+00
-8.2649432E+00,4.1328430E+00
-8.2647601E+00,4.1294861E+00
-8.2645770E+00,4.1358948E+00
-8.2643939E+00,4.1438293E+00
-8.2642108E+00,4.1404724E+00
-8.2640277E+00,4.1362000E+00
-8.2638446E+00,4.1410828E+00
-8.2636614E+00,4.1447449E+00
-8.2634783E+00,4.1438293E+00
-8.2632952E+00,4.1441345E+00
-8.2631121E+00,4.1493225E+00
-8.2629290E+00,4.1529846E+00
-8.2627459E+00,4.1520691E+00
-8.2625628E+00,4.1523743E+00
-8.2623797E+00,4.1600037E+00
-8.2621966E+00,4.1612244E+00
-8.2620134E+00,4.1658020E+00
-8.2618303E+00,4.1627502E+00
-8.2616472E+00,4.1682434E+00
-8.2614641E+00,4.1719055E+00
-8.2612810E+00,4.1764832E+00
-8.2610979E+00,4.1868591E+00
-8.2609148E+00,4.1877747E+00
-8.2607317E+00,4.1838074E+00
-8.2605485E+00,4.1893005E+00
-8.2603654E+00,4.1853333E+00
-8.2601823E+00,4.1877747E+00
-8.2599992E+00,4.1966248E+00
-8.2598161E+00,4.2033386E+00
-8.2596330E+00,4.2012024E+00
