in s,C1 in V
-5.86896E-04,2.645652E-01
-5.86880E-04,2.650320E-01
-5.86864E-04,2.650928E-01
-5.86848E-04,2.641796E-01
-5.86832E-04,2.650320E-01
-5.86816E-04,2.642405E-01
-5.86800E-04,2.637331E-01
-5.86784E-04,2.658031E-01
-5.86768E-04,2.655393E-01
-5.86752E-04,2.647681E-01
-5.86736E-04,2.658031E-01
-5.86720E-04,2.636520E-01
-5.86704E-04,2.662496E-01
-5.86688E-04,2.643014E-01
-5.86672E-04,2.636520E-01
-5.86656E-04,2.629417E-01
-5.86640E-04,2.646261E-01
-5.86624E-04,2.653567E-01
-5.86608E-04,2.624952E-01
-5.86592E-04,2.656002E-01
-5.86576E-04,2.661279E-01
-5.86560E-04,2.660061E-01
-5.86544E-04,2.652146E-01
-5.86528E-04,2.640578E-01
-5.86512E-04,2.655393E-01
-5.86496E-04,2.646261E-01
-5.86480E-04,2.637940E-01
-5.86464E-04,2.652755E-01
-5.86448E-04,2.639767E-01
-5.86432E-04,2.639158E-01
-5.86416E-04,2.632664E-01
-5.86400E-04,2.625561E-01
-5.86384E-04,2.628808E-01
-5.86368E-04,2.631446E-01
-5.86352E-04,2.651537E-01
-5.86336E-04,2.638549E-01
-5.86320E-04,2.637940E-01
-5.86304E-04,2.628808E-01
-5.86288E-04,2.634084E-01
-5.86272E-04,2.639158E-01
-5.86256E-04,2.625561E-01
-5.86240E-04,2.628808E-01
-5.86224E-04,2.639158E-01
-5.86208E-04,2.636520E-01
-5.86192E-04,2.611964E-01
-5.86176E-04,2.640578E-01
-5.86160E-04,2.638549E-01
-5.86144E-04,2.630025E-01
-5.86128E-04,2.626778E-01
-5.86112E-04,2.641796E-01
-5.86096E-04,2.620893E-01
-5.86080E-04,2.639158E-01
-5.86064E-04,2.636520E-01
-5.86048E-04,2.628199E-01
-5.86032E-04,2.622314E-01
-5.86016E-04,2.630837E-01
-5.86000E-04,2.625561E-01
-5.85984E-04,2.622314E-01
-5.85968E-04,2.630837E-01
-5.85952E-04,2.612572E-01
-5.85936E-04,2.619067E-01
-5.85920E-04,2.632664E-01
-5.85904E-04,2.636520E-01
-5.85888E-04,2.615820E-01
-5.85872E-04,2.622923E-01
-5.85856E-04,2.628808E-01
-5.85840E-04,2.626170E-01
-5.85824E-04,2.624952E-01
-5.85808E-04,2.621705E-01
-5.85792E-04,2.628199E-01
-5.85776E-04,2.613790E-01
-5.85760E-04,2.635302E-01
-5.85744E-04,2.619067E-01
-5.85728E-04,2.625561E-01
-5.85712E-04,2.639158E-01
-5.85696E-04,2.605470E-01
-5.85680E-04,2.623531E-01
-5.85664E-04,2.629417E-01
-5.85648E-04,2.607905E-01
-5.85632E-04,2.614399E-01
-5.85616E-04,2.612572E-01
-5.85600E-04,2.618458E-01
-5.85584E-04,2.622314E-01
-5.85568E-04,2.602831E-01
-5.85552E-04,2.607905E-01
-5.85536E-04,2.607905E-01
-5.85520E-04,2.632055E-01
-5.85504E-04,2.601411E-01
-5.85488E-04,2.612572E-01
-5.85472E-04,2.613790E-01
-5.85456E-04,2.613181E-01
-5.85440E-04,2.605470E-01
-5.85424E-04,2.613790E-01
-5.85408E-04,2.605470E-01
-5.85392E-04,2.619675E-01
-5.85376E-04,2.606078E-01
-5.85360E-04,2.602831E-01
-5.85344E-04,2.620893E-01
-5.85328E-04,2.611152E-01
-5.85312E-04,2.623531E-01
-5.85296E-04,2.604049E-01
-5.85280E-04,2.627590E-01
-5.85264E-04,2.609325E-01
-5.85248E-04,2.627590E-01
-5.85232E-04,2.604658E-01
-5.85216E-04,2.606078E-01
-5.85200E-04,2.615820E-01
-5.85184E-04,2.615211E-01
-5.85168E-04,2.604049E-01
-5.85152E-04,2.607296E-01
-5.85136E-04,2.612572E-01
-5.85120E-04,2.610543E-01
-5.85104E-04,2.606687E-01
-5.85088E-04,2.602222E-01
-5.85072E-04,2.612572E-01
-5.85056E-04,2.604049E-01
-5.85040E-04,2.609934E-01
-5.85024E-04,2.602222E-01
-5.85008E-04,2.622923E-01
-5.84992E-04,2.607296E-01
-5.84976E-04,2.602831E-01
-5.84960E-04,2.584566E-01
-5.84944E-04,2.598164E-01
-5.84928E-04,2.591061E-01
-5.84912E-04,2.611152E-01
-5.84896E-04,2.598164E-01
-5.84880E-04,2.609934E-01
-5.84864E-04,2.615820E-01
-5.84848E-04,2.603440E-01
-5.84832E-04,2.615211E-01
-5.84816E-04,2.602831E-01
-5.84800E-04,2.604658E-01
-5.84784E-04,2.595728E-01
-5.84768E-04,2.607296E-01
-5.84752E-04,2.615211E-01
-5.84736E-04,2.593090E-01
-5.84720E-04,2.602222E-01
-5.84704E-04,2.594308E-01
-5.84688E-04,2.601411E-01
-5.84672E-04,2.598164E-01
-5.84656E-04,2.594917E-01
-5.84640E-04,2.609325E-01
-5.84624E-04,2.609934E-01
-5.84608E-04,2.596337E-01
-5.84592E-04,2.598164E-01
-5.84576E-04,2.602222E-01
-5.84560E-04,2.593699E-01
-5.84544E-04,2.594917E-01
-5.84528E-04,2.581319E-01
-5.84512E-04,2.593090E-01
-5.84496E-04,2.581928E-01
-5.84480E-04,2.607905E-01
-5.84464E-04,2.586596E-01
-5.84448E-04,2.602222E-01
-5.84432E-04,2.593699E-01
-5.84416E-04,2.593090E-01
-5.84400E-04,2.577464E-01
-5.84384E-04,2.602831E-01
-5.84368E-04,2.568940E-01
-5.84352E-04,2.594308E-01
-5.84336E-04,2.574825E-01
-5.84320E-04,2.596946E-01
-5.84304E-04,2.593699E-01
-5.84288E-04,2.599584E-01
-5.84272E-04,2.578072E-01
-5.84256E-04,2.585175E-01
-5.84240E-04,2.593699E-01
-5.84224E-04,2.572796E-01
-5.84208E-04,2.593090E-01
-5.84192E-04,2.580102E-01
-5.84176E-04,2.581319E-01
-5.84160E-04,2.573608E-01
-5.84144E-04,2.588422E-01
-5.84128E-04,2.585175E-01
-5.84112E-04,2.587205E-01
-5.84096E-04,2.574216E-01
-5.84080E-04,2.589843E-01
-5.84064E-04,2.581319E-01
-5.84048E-04,2.570361E-01
-5.84032E-04,2.584566E-01
-5.84016E-04,2.579290E-01
-5.84000E-04,2.582537E-01
-5.83984E-04,2.585175E-01
-5.83968E-04,2.570969E-01
-5.83952E-04,2.567722E-01
-5.83936E-04,2.587814E-01
-5.83920E-04,2.572796E-01
-5.83904E-04,2.590452E-01
-5.83888E-04,2.581319E-01
-5.83872E-04,2.578681E-01
-5.83856E-04,2.562446E-01
-5.83840E-04,2.584566E-01
-5.83824E-04,2.594308E-01
-5.83808E-04,2.578072E-01
-5.83792E-04,2.572796E-01
-5.83776E-04,2.563866E-01
-5.83760E-04,2.572796E-01
-5.83744E-04,2.580102E-01
-5.83728E-04,2.554125E-01
-5.83712E-04,2.573608E-01
-5.83696E-04,2.570969E-01
-5.83680E-04,2.581319E-01
-5.83664E-04,2.564475E-01
-5.83648E-04,2.572187E-01
-5.83632E-04,2.556561E-01
-5.83616E-04,2.568331E-01
-5.83600E-04,2.558590E-01
-5.83584E-04,2.570969E-01
-5.83568E-04,2.555952E-01
-5.83552E-04,2.572796E-01
-5.83536E-04,2.566302E-01
-5.83520E-04,2.571578E-01
-5.83504E-04,2.552096E-01
-5.83488E-04,2.569549E-01
-5.83472E-04,2.561837E-01
-5.83456E-04,2.554125E-01
-5.83440E-04,2.577464E-01
-5.83424E-04,2.555952E-01
-5.83408E-04,2.571578E-01
-5.83392E-04,2.544993E-01
-5.83376E-04,2.568940E-01
-5.83360E-04,2.560619E-01
-5.83344E-04,2.561228E-01
-5.83328E-04,2.561228E-01
-5.83312E-04,2.577464E-01
-5.83296E-04,2.564475E-01
-5.83280E-04,2.570361E-01
-5.83264E-04,2.548240E-01
-5.83248E-04,2.559199E-01
-5.83232E-04,2.567113E-01
-5.83216E-04,2.546210E-01
-5.83200E-04,2.566302E-01
-5.83184E-04,2.552705E-01
-5.83168E-04,2.554734E-01
-5.83152E-04,2.550878E-01
-5.83136E-04,2.558590E-01
-5.83120E-04,2.553313E-01
-5.83104E-04,2.561837E-01
-5.83088E-04,2.550066E-01
-5.83072E-04,2.567722E-01
-5.83056E-04,2.542355E-01
-5.83040E-04,2.557981E-01
-5.83024E-04,2.557981E-01
-5.83008E-04,2.561228E-01
-5.82992E-04,2.561228E-01
-5.82976E-04,2.548240E-01
-5.82960E-04,2.547631E-01
-5.82944E-04,2.540325E-01
-5.82928E-04,2.546210E-01
-5.82912E-04,2.542355E-01
-5.82896E-04,2.554125E-01
-5.82880E-04,2.559808E-01
-5.82864E-04,2.546210E-01
-5.82848E-04,2.552096E-01
-5.82832E-04,2.551487E-01
-5.82816E-04,2.554734E-01
-5.82800E-04,2.552705E-01
-5.82784E-04,2.539716E-01
-5.82768E-04,2.548849E-01
-5.82752E-04,2.544993E-01
-5.82736E-04,2.529366E-01
-5.82720E-04,2.552705E-01
-5.82704E-04,2.546210E-01
-5.82688E-04,2.528757E-01
-5.82672E-04,2.543572E-01
-5.82656E-04,2.540934E-01
-5.82640E-04,2.544993E-01
-5.82624E-04,2.539716E-01
-5.82608E-04,2.543572E-01
-5.82592E-04,2.524090E-01
-5.82576E-04,2.535252E-01
-5.82560E-04,2.537078E-01
-5.82544E-04,2.527946E-01
-5.82528E-04,2.537078E-01
-5.82512E-04,2.549458E-01
-5.82496E-04,2.519625E-01
-5.82480E-04,2.552705E-01
-5.82464E-04,2.536469E-01
-5.82448E-04,2.526728E-01
-5.82432E-04,2.537078E-01
-5.82416E-04,2.539716E-01
-5.82400E-04,2.532005E-01
-5.82384E-04,2.548849E-01
-5.82368E-04,2.537687E-01
-5.82352E-04,2.525510E-01
-5.82336E-04,2.523481E-01
-5.82320E-04,2.527337E-01
-5.82304E-04,2.532005E-01
-5.82288E-04,2.531193E-01
-5.82272E-04,2.532613E-01
-5.82256E-04,2.525510E-01
-5.82240E-04,2.537078E-01
-5.82224E-04,2.531193E-01
-5.82208E-04,2.519016E-01
-5.82192E-04,2.532005E-01
-5.82176E-04,2.511710E-01
-5.82160E-04,2.532613E-01
-5.82144E-04,2.526119E-01
-5.82128E-04,2.529975E-01
-5.82112E-04,2.514957E-01
-5.82096E-04,2.527946E-01
-5.82080E-04,2.522263E-01
-5.82064E-04,2.540325E-01
-5.82048E-04,2.516378E-01
-5.82032E-04,2.529366E-01
-5.82016E-04,2.526119E-01
-5.82000E-04,2.527337E-01
-5.81984E-04,2.505216E-01
-5.81968E-04,2.526119E-01
-5.81952E-04,2.515769E-01
-5.81936E-04,2.516378E-01
-5.81920E-04,2.522872E-01
-5.81904E-04,2.516987E-01
-5.81888E-04,2.507854E-01
-5.81872E-04,2.516987E-01
-5.81856E-04,2.518204E-01
-5.81840E-04,2.538499E-01
-5.81824E-04,2.523481E-01
-5.81808E-04,2.500751E-01
-5.81792E-04,2.507246E-01
-5.81776E-04,2.520234E-01
-5.81760E-04,2.511710E-01
-5.81744E-04,2.535860E-01
-5.81728E-04,2.520234E-01
-5.81712E-04,2.519625E-01
-5.81696E-04,2.501969E-01
-5.81680E-04,2.525510E-01
-5.81664E-04,2.497504E-01
-5.81648E-04,2.502781E-01
-5.81632E-04,2.500143E-01
-5.81616E-04,2.505216E-01
-5.81600E-04,2.516378E-01
-5.81584E-04,2.504607E-01
-5.81568E-04,2.509275E-01
-5.81552E-04,2.513740E-01
-5.81536E-04,2.510493E-01
-5.81520E-04,2.498113E-01
-5.81504E-04,2.517596E-01
-5.81488E-04,2.524090E-01
-5.81472E-04,2.514349E-01
-5.81456E-04,2.505216E-01
-5.81440E-04,2.516378E-01
-5.81424E-04,2.508463E-01
-5.81408E-04,2.515769E-01
-5.81392E-04,2.501969E-01
-5.81376E-04,2.509884E-01
-5.81360E-04,2.520234E-01
-5.81344E-04,2.516987E-01
-5.81328E-04,2.495475E-01
-5.81312E-04,2.511102E-01
-5.81296E-04,2.509884E-01
-5.81280E-04,2.501360E-01
-5.81264E-04,2.496084E-01
-5.81248E-04,2.499331E-01
-5.81232E-04,2.499331E-01
-5.81216E-04,2.498113E-01
-5.81200E-04,2.505216E-01
-5.81184E-04,2.492228E-01
-5.81168E-04,2.491619E-01
-5.81152E-04,2.501360E-01
-5.81136E-04,2.487763E-01
-5.81120E-04,2.501360E-01
-5.81104E-04,2.487763E-01
-5.81088E-04,2.497504E-01
-5.81072E-04,2.488372E-01
-5.81056E-04,2.507854E-01
-5.81040E-04,2.496896E-01
-5.81024E-04,2.503999E-01
-5.81008E-04,2.488981E-01
-5.80992E-04,2.487154E-01
-5.80976E-04,2.487763E-01
-5.80960E-04,2.484516E-01
-5.80944E-04,2.491010E-01
-5.80928E-04,2.490401E-01
-5.80912E-04,2.488372E-01
-5.80896E-04,2.490401E-01
-5.80880E-04,2.500751E-01
-5.80864E-04,2.499331E-01
-5.80848E-04,2.492228E-01
-5.80832E-04,2.494257E-01
-5.80816E-04,2.491010E-01
-5.80800E-04,2.491010E-01
-5.80784E-04,2.503390E-01
-5.80768E-04,2.500143E-01
-5.80752E-04,2.474775E-01
-5.80736E-04,2.494866E-01
-5.80720E-04,2.475384E-01
-5.80704E-04,2.491619E-01
-5.80688E-04,2.470107E-01
-5.80672E-04,2.501360E-01
-5.80656E-04,2.479848E-01
-5.80640E-04,2.472746E-01
-5.80624E-04,2.480660E-01
-5.80608E-04,2.492228E-01
-5.80592E-04,2.487763E-01
-5.80576E-04,2.487763E-01
-5.80560E-04,2.481878E-01
-5.80544E-04,2.473354E-01
-5.80528E-04,2.475384E-01
-5.80512E-04,2.474775E-01
-5.80496E-04,2.494866E-01
-5.80480E-04,2.478022E-01
-5.80464E-04,2.490401E-01
-5.80448E-04,2.485734E-01
-5.80432E-04,2.488981E-01
-5.80416E-04,2.473354E-01
-5.80400E-04,2.466860E-01
-5.80384E-04,2.478631E-01
-5.80368E-04,2.466860E-01
-5.80352E-04,2.488981E-01
-5.80336E-04,2.474775E-01
-5.80320E-04,2.483096E-01
-5.80304E-04,2.483907E-01
-5.80288E-04,2.481878E-01
-5.80272E-04,2.468281E-01
-5.80256E-04,2.483907E-01
-5.80240E-04,2.475384E-01
-5.80224E-04,2.476601E-01
-5.80208E-04,2.470919E-01
-5.80192E-04,2.485734E-01
-5.80176E-04,2.484516E-01
-5.80160E-04,2.485734E-01
-5.80144E-04,2.481878E-01
-5.80128E-04,2.478022E-01
-5.80112E-04,2.487154E-01
-5.80096E-04,2.481878E-01
-5.80080E-04,2.474775E-01
-5.80064E-04,2.472746E-01
-5.80048E-04,2.463004E-01
-5.80032E-04,2.459148E-01
-5.80016E-04,2.482487E-01
-5.80000E-04,2.469498E-01
-5.79984E-04,2.489590E-01
-5.79968E-04,2.474166E-01
-5.79952E-04,2.470107E-01
-5.79936E-04,2.473354E-01
-5.79920E-04,2.471528E-01
-5.79904E-04,2.486343E-01
-5.79888E-04,2.466251E-01
-5.79872E-04,2.474775E-01
-5.79856E-04,2.465643E-01
-5.79840E-04,2.474166E-01
-5.79824E-04,2.455901E-01
-5.79808E-04,2.459148E-01
-5.79792E-04,2.469498E-01
-5.79776E-04,2.461178E-01
-5.79760E-04,2.467672E-01
-5.79744E-04,2.467672E-01
-5.79728E-04,2.463004E-01
-5.79712E-04,2.462395E-01
-5.79696E-04,2.460366E-01
-5.79680E-04,2.465034E-01
-5.79664E-04,2.463613E-01
-5.79648E-04,2.481269E-01
-5.79632E-04,2.468890E-01
-5.79616E-04,2.459148E-01
-5.79600E-04,2.472137E-01
-5.79584E-04,2.470107E-01
-5.79568E-04,2.472137E-01
-5.79552E-04,2.475384E-01
-5.79536E-04,2.457119E-01
-5.79520E-04,2.488372E-01
-5.79504E-04,2.472137E-01
-5.79488E-04,2.470919E-01
-5.79472E-04,2.453872E-01
-5.79456E-04,2.465643E-01
-5.79440E-04,2.451234E-01
-5.79424E-04,2.474775E-01
-5.79408E-04,2.453263E-01
-5.79392E-04,2.465643E-01
-5.79376E-04,2.451234E-01
-5.79360E-04,2.463004E-01
-5.79344E-04,2.465034E-01
-5.79328E-04,2.453872E-01
-5.79312E-04,2.465643E-01
-5.79296E-04,2.459148E-01
-5.79280E-04,2.454481E-01
-5.79264E-04,2.455293E-01
-5.79248E-04,2.444740E-01
-5.79232E-04,2.445551E-01
-5.79216E-04,2.463613E-01
-5.79200E-04,2.450016E-01
-5.79184E-04,2.457728E-01
-5.79168E-04,2.445551E-01
-5.79152E-04,2.453872E-01
-5.79136E-04,2.446160E-01
-5.79120E-04,2.468890E-01
-5.79104E-04,2.454481E-01
-5.79088E-04,2.446769E-01
-5.79072E-04,2.439057E-01
-5.79056E-04,2.450625E-01
-5.79040E-04,2.444131E-01
-5.79024E-04,2.444740E-01
-5.79008E-04,2.426678E-01
-5.78992E-04,2.443522E-01
-5.78976E-04,2.448798E-01
-5.78960E-04,2.440884E-01
-5.78944E-04,2.439057E-01
-5.78928E-04,2.467672E-01
-5.78912E-04,2.455901E-01
-5.78896E-04,2.439666E-01
-5.78880E-04,2.450016E-01
-5.78864E-04,2.458540E-01
-5.78848E-04,2.448798E-01
-5.78832E-04,2.440884E-01
-5.78816E-04,2.446769E-01
-5.78800E-04,2.457119E-01
-5.78784E-04,2.455293E-01
-5.78768E-04,2.443522E-01
-5.78752E-04,2.440884E-01
-5.78736E-04,2.431751E-01
-5.78720E-04,2.453263E-01
-5.78704E-04,2.439057E-01
-5.78688E-04,2.444740E-01
-5.78672E-04,2.433172E-01
-5.78656E-04,2.433781E-01
-5.78640E-04,2.440884E-01
-5.78624E-04,2.434998E-01
-5.78608E-04,2.428504E-01
-5.78592E-04,2.444131E-01
-5.78576E-04,2.423431E-01
-5.78560E-04,2.434389E-01
-5.78544E-04,2.429316E-01
-5.78528E-04,2.420792E-01
-5.78512E-04,2.442304E-01
-5.78496E-04,2.424648E-01
-5.78480E-04,2.434998E-01
-5.78464E-04,2.440884E-01
-5.78448E-04,2.434389E-01
-5.78432E-04,2.430534E-01
-5.78416E-04,2.426678E-01
-5.78400E-04,2.411051E-01
-5.78384E-04,2.445551E-01
-5.78368E-04,2.414907E-01
-5.78352E-04,2.447987E-01
-5.78336E-04,2.427287E-01
-5.78320E-04,2.447987E-01
-5.78304E-04,2.414907E-01
-5.78288E-04,2.435810E-01
-5.78272E-04,2.431142E-01
-5.78256E-04,2.424648E-01
-5.78240E-04,2.430534E-01
-5.78224E-04,2.431751E-01
-5.78208E-04,2.433172E-01
-5.78192E-04,2.425257E-01
-5.78176E-04,2.446769E-01
-5.78160E-04,2.422010E-01
-5.78144E-04,2.427287E-01
-5.78128E-04,2.412269E-01
-5.78112E-04,2.435810E-01
-5.78096E-04,2.409631E-01
-5.78080E-04,2.436419E-01
-5.78064E-04,2.418763E-01
-5.78048E-04,2.418154E-01
-5.78032E-04,2.410442E-01
-5.78016E-04,2.416125E-01
-5.78000E-04,2.414298E-01
-5.77984E-04,2.423431E-01
-5.77968E-04,2.410442E-01
-5.77952E-04,2.417545E-01
-5.77936E-04,2.406384E-01
-5.77920E-04,2.409631E-01
-5.77904E-04,2.412878E-01
-5.77888E-04,2.406384E-01
-5.77872E-04,2.414907E-01
-5.77856E-04,2.411051E-01
-5.77840E-04,2.409631E-01
-5.77824E-04,2.416125E-01
-5.77808E-04,2.407195E-01
-5.77792E-04,2.407195E-01
-5.77776E-04,2.400701E-01
-5.77760E-04,2.422822E-01
-5.77744E-04,2.399889E-01
-5.77728E-04,2.403948E-01
-5.77712E-04,2.404557E-01
-5.77696E-04,2.409022E-01
-5.77680E-04,2.424648E-01
-5.77664E-04,2.412878E-01
-5.77648E-04,2.403948E-01
-5.77632E-04,2.412269E-01
-5.77616E-04,2.403948E-01
-5.77600E-04,2.410442E-01
-5.77584E-04,2.411660E-01
-5.77568E-04,2.386901E-01
-5.77552E-04,2.411051E-01
-5.77536E-04,2.394207E-01
-5.77520E-04,2.407195E-01
-5.77504E-04,2.415516E-01
-5.77488E-04,2.405775E-01
-5.77472E-04,2.390148E-01
-5.77456E-04,2.391569E-01
-5.77440E-04,2.399281E-01
-5.77424E-04,2.399889E-01
-5.77408E-04,2.396642E-01
-5.77392E-04,2.381219E-01
-5.77376E-04,2.394816E-01
-5.77360E-04,2.388322E-01
-5.77344E-04,2.401919E-01
-5.77328E-04,2.385683E-01
-5.77312E-04,2.380407E-01
-5.77296E-04,2.385075E-01
-5.77280E-04,2.388931E-01
-5.77264E-04,2.389539E-01
-5.77248E-04,2.396033E-01
-5.77232E-04,2.391569E-01
-5.77216E-04,2.393395E-01
-5.77200E-04,2.388322E-01
-5.77184E-04,2.404557E-01
-5.77168E-04,2.388931E-01
-5.77152E-04,2.399281E-01
-5.77136E-04,2.380407E-01
-5.77120E-04,2.380407E-01
-5.77104E-04,2.394207E-01
-5.77088E-04,2.390148E-01
-5.77072E-04,2.412269E-01
-5.77056E-04,2.369448E-01
-5.77040E-04,2.377972E-01
-5.77024E-04,2.377972E-01
-5.77008E-04,2.385683E-01
-5.76992E-04,2.392178E-01
-5.76976E-04,2.409022E-01
-5.76960E-04,2.372086E-01
-5.76944E-04,2.385075E-01
-5.76928E-04,2.379189E-01
-5.76912E-04,2.383045E-01
-5.76896E-04,2.378580E-01
-5.76880E-04,2.398063E-01
-5.76864E-04,2.388322E-01
-5.76848E-04,2.385683E-01
-5.76832E-04,2.377972E-01
-5.76816E-04,2.382436E-01
-5.76800E-04,2.377160E-01
-5.76784E-04,2.396642E-01
-5.76768E-04,2.367419E-01
-5.76752E-04,2.388931E-01
-5.76736E-04,2.373304E-01
-5.76720E-04,2.388322E-01
-5.76704E-04,2.388931E-01
-5.76688E-04,2.380407E-01
-5.76672E-04,2.359707E-01
-5.76656E-04,2.383045E-01
-5.76640E-04,2.379798E-01
-5.76624E-04,2.390960E-01
-5.76608E-04,2.372695E-01
-5.76592E-04,2.373913E-01
-5.76576E-04,2.372086E-01
-5.76560E-04,2.380407E-01
-5.76544E-04,2.383654E-01
-5.76528E-04,2.367419E-01
-5.76512E-04,2.373913E-01
-5.76496E-04,2.346110E-01
-5.76480E-04,2.381219E-01
-5.76464E-04,2.367419E-01
-5.76448E-04,2.386292E-01
-5.76432E-04,2.368839E-01
-5.76416E-04,2.385075E-01
-5.76400E-04,2.364780E-01
-5.76384E-04,2.378580E-01
-5.76368E-04,2.368027E-01
-5.76352E-04,2.382436E-01
-5.76336E-04,2.362345E-01
-5.76320E-04,2.372086E-01
-5.76304E-04,2.374522E-01
-5.76288E-04,2.363563E-01
-5.76272E-04,2.353213E-01
-5.76256E-04,2.354430E-01
-5.76240E-04,2.380407E-01
-5.76224E-04,2.366201E-01
-5.76208E-04,2.366810E-01
-5.76192E-04,2.364780E-01
-5.76176E-04,2.364780E-01
-5.76160E-04,2.370666E-01
-5.76144E-04,2.366201E-01
-5.76128E-04,2.364172E-01
-5.76112E-04,2.367419E-01
-5.76096E-04,2.368027E-01
-5.76080E-04,2.371275E-01
-5.76064E-04,2.373304E-01
-5.76048E-04,2.361533E-01
-5.76032E-04,2.350574E-01
-5.76016E-04,2.353822E-01
-5.76000E-04,2.372086E-01
-5.75984E-04,2.362954E-01
-5.75968E-04,2.343472E-01
-5.75952E-04,2.362954E-01
-5.75936E-04,2.363563E-01
-5.75920E-04,2.361533E-01
-5.75904E-04,2.351183E-01
-5.75888E-04,2.368027E-01
-5.75872E-04,2.351792E-01
-5.75856E-04,2.352604E-01
-5.75840E-04,2.360316E-01
-5.75824E-04,2.352604E-01
-5.75808E-04,2.363563E-01
-5.75792E-04,2.369448E-01
-5.75776E-04,2.347327E-01
-5.75760E-04,2.367419E-01
-5.75744E-04,2.370057E-01
-5.75728E-04,2.355851E-01
-5.75712E-04,2.373304E-01
-5.75696E-04,2.355039E-01
-5.75680E-04,2.373304E-01
-5.75664E-04,2.345298E-01
-5.75648E-04,2.346110E-01
-5.75632E-04,2.349966E-01
-5.75616E-04,2.349966E-01
-5.75600E-04,2.353822E-01
-5.75584E-04,2.363563E-01
-5.75568E-04,2.358286E-01
-5.75552E-04,2.366810E-01
-5.75536E-04,2.349966E-01
-5.75520E-04,2.342051E-01
-5.75504E-04,2.350574E-01
-5.75488E-04,2.359098E-01
-5.75472E-04,2.361533E-01
-5.75456E-04,2.351792E-01
-5.75440E-04,2.349966E-01
-5.75424E-04,2.353822E-01
-5.75408E-04,2.340224E-01
-5.75392E-04,2.344080E-01
-5.75376E-04,2.365592E-01
-5.75360E-04,2.351183E-01
-5.75344E-04,2.352604E-01
-5.75328E-04,2.351792E-01
-5.75312E-04,2.344080E-01
-5.75296E-04,2.330483E-01
-5.75280E-04,2.343472E-01
-5.75264E-04,2.336369E-01
-5.75248E-04,2.332919E-01
-5.75232E-04,2.344080E-01
-5.75216E-04,2.341442E-01
-5.75200E-04,2.357677E-01
-5.75184E-04,2.333730E-01
-5.75168E-04,2.338195E-01
-5.75152E-04,2.349966E-01
-5.75136E-04,2.344080E-01
-5.75120E-04,2.345298E-01
-5.75104E-04,2.342051E-01
-5.75088E-04,2.349966E-01
-5.75072E-04,2.347936E-01
-5.75056E-04,2.347936E-01
-5.75040E-04,2.345298E-01
-5.75024E-04,2.341442E-01
-5.75008E-04,2.343472E-01
-5.74992E-04,2.340224E-01
-5.74976E-04,2.329671E-01
-5.74960E-04,2.347327E-01
-5.74944E-04,2.336369E-01
-5.74928E-04,2.318713E-01
-5.74912E-04,2.319321E-01
-5.74896E-04,2.327236E-01
-5.74880E-04,2.339616E-01
-5.74864E-04,2.333730E-01
-5.74848E-04,2.319930E-01
-5.74832E-04,2.320742E-01
-5.74816E-04,2.321960E-01
-5.74800E-04,2.312218E-01
-5.74784E-04,2.329671E-01
-5.74768E-04,2.323177E-01
-5.74752E-04,2.322569E-01
-5.74736E-04,2.328454E-01
-5.74720E-04,2.329671E-01
-5.74704E-04,2.327236E-01
-5.74688E-04,2.336369E-01
-5.74672E-04,2.328454E-01
-5.74656E-04,2.344080E-01
-5.74640E-04,2.342863E-01
-5.74624E-04,2.320742E-01
-5.74608E-04,2.331092E-01
-5.74592E-04,2.335557E-01
-5.74576E-04,2.326424E-01
-5.74560E-04,2.306942E-01
-5.74544E-04,2.333730E-01
-5.74528E-04,2.321960E-01
-5.74512E-04,2.313436E-01
-5.74496E-04,2.320742E-01
-5.74480E-04,2.331701E-01
-5.74464E-04,2.330483E-01
-5.74448E-04,2.321351E-01
-5.74432E-04,2.329671E-01
-5.74416E-04,2.323989E-01
-5.74400E-04,2.330483E-01
-5.74384E-04,2.319930E-01
-5.74368E-04,2.310189E-01
-5.74352E-04,2.322569E-01
-5.74336E-04,2.323177E-01
-5.74320E-04,2.313436E-01
-5.74304E-04,2.327236E-01
-5.74288E-04,2.322569E-01
-5.74272E-04,2.318713E-01
-5.74256E-04,2.302477E-01
-5.74240E-04,2.326424E-01
-5.74224E-04,2.315466E-01
-5.74208E-04,2.314857E-01
-5.74192E-04,2.332310E-01
-5.74176E-04,2.298013E-01
-5.74160E-04,2.327236E-01
-5.74144E-04,2.311001E-01
-5.74128E-04,2.310189E-01
-5.74112E-04,2.313436E-01
-5.74096E-04,2.306333E-01
-5.74080E-04,2.312827E-01
-5.74064E-04,2.311001E-01
-5.74048E-04,2.306333E-01
-5.74032E-04,2.298621E-01
-5.74016E-04,2.305724E-01
-5.74000E-04,2.311001E-01
-5.73984E-04,2.300448E-01
-5.73968E-04,2.309580E-01
-5.73952E-04,2.301868E-01
-5.73936E-04,2.312827E-01
-5.73920E-04,2.311610E-01
-5.73904E-04,2.314857E-01
-5.73888E-04,2.313436E-01
-5.73872E-04,2.303086E-01
-5.73856E-04,2.313436E-01
-5.73840E-04,2.312827E-01
-5.73824E-04,2.305116E-01
-5.73808E-04,2.309580E-01
-5.73792E-04,2.307754E-01
-5.73776E-04,2.303695E-01
-5.73760E-04,2.308363E-01
-5.73744E-04,2.312218E-01
