in s,C1 in V
-9.876000E-04,6.6709030E-02
-9.875840E-04,6.6956619E-02
-9.875680E-04,6.6773972E-02
-9.875520E-04,6.6043381E-02
-9.875360E-04,6.7123032E-02
-9.875200E-04,6.6680618E-02
-9.875040E-04,6.6680618E-02
-9.874880E-04,6.7151443E-02
-9.874720E-04,6.6891678E-02
-9.874560E-04,6.7175797E-02
-9.874400E-04,6.7528915E-02
-9.874240E-04,6.6680618E-02
-9.874080E-04,6.7772446E-02
-9.873920E-04,6.6562912E-02
-9.873760E-04,6.7983505E-02
-9.873600E-04,6.8592331E-02
-9.873440E-04,6.7187973E-02
-9.873280E-04,6.8243271E-02
-9.873120E-04,6.7265091E-02
-9.872960E-04,6.8162094E-02
-9.872800E-04,6.7577621E-02
-9.872640E-04,6.7772446E-02
-9.872480E-04,6.7995682E-02
-9.872320E-04,6.7918564E-02
-9.872160E-04,6.7135208E-02
-9.872000E-04,6.8032211E-02
-9.871840E-04,6.7955093E-02
-9.871680E-04,6.7565445E-02
-9.871520E-04,6.8344742E-02
-9.871360E-04,6.8178329E-02
-9.871200E-04,6.9034744E-02
-9.871040E-04,6.7593857E-02
-9.870880E-04,6.8592331E-02
-9.870720E-04,6.8020035E-02
-9.870560E-04,6.9347275E-02
-9.870400E-04,6.8787155E-02
-9.870240E-04,6.7865799E-02
-9.870080E-04,6.9619217E-02
-9.869920E-04,6.7748093E-02
-9.869760E-04,6.9582687E-02
-9.869600E-04,6.9140274E-02
-9.869440E-04,6.9217392E-02
-9.869280E-04,6.9075333E-02
-9.869120E-04,6.9205215E-02
-9.868960E-04,6.9907394E-02
-9.868800E-04,7.0049454E-02
-9.868640E-04,6.9087509E-02
-9.868480E-04,7.0297043E-02
-9.868320E-04,7.0008865E-02
-9.868160E-04,6.9984512E-02
-9.868000E-04,7.0154984E-02
-9.867840E-04,7.0609573E-02
-9.867680E-04,7.0544632E-02
-9.867520E-04,7.1194046E-02
-9.867360E-04,7.0333572E-02
-9.867200E-04,7.0723221E-02
-9.867040E-04,7.0321396E-02
-9.866880E-04,7.0398514E-02
-9.866720E-04,7.1076340E-02
-9.866560E-04,6.9984512E-02
-9.866400E-04,7.1218399E-02
-9.866240E-04,7.0374161E-02
-9.866080E-04,7.0674515E-02
-9.865920E-04,7.1478165E-02
-9.865760E-04,6.9854630E-02
-9.865600E-04,7.0114395E-02
-9.865440E-04,7.0646103E-02
-9.865280E-04,7.1181870E-02
-9.865120E-04,7.1465988E-02
-9.864960E-04,7.0775986E-02
-9.864800E-04,7.1388870E-02
-9.864640E-04,7.0869339E-02
-9.864480E-04,7.1035751E-02
-9.864320E-04,7.1153458E-02
-9.864160E-04,7.1283340E-02
-9.864000E-04,7.1555283E-02
-9.863840E-04,7.0788162E-02
-9.863680E-04,7.1311752E-02
-9.863520E-04,7.1571518E-02
-9.863360E-04,7.1295517E-02
-9.863200E-04,7.2273697E-02
-9.863040E-04,7.1896225E-02
-9.862880E-04,7.1660812E-02
-9.862720E-04,7.1258987E-02
-9.862560E-04,7.2208755E-02
-9.862400E-04,7.2208755E-02
-9.862240E-04,7.2793228E-02
-9.862080E-04,7.2091049E-02
-9.861920E-04,7.3012405E-02
-9.861760E-04,7.2505051E-02
-9.861600E-04,7.2468521E-02
-9.861440E-04,7.2427933E-02
-9.861280E-04,7.2781052E-02
-9.861120E-04,7.2155991E-02
-9.860960E-04,7.3195053E-02
-9.860800E-04,7.3052994E-02
-9.860640E-04,7.3312759E-02
-9.860480E-04,7.3637466E-02
-9.860320E-04,7.3235641E-02
-9.860160E-04,7.4262527E-02
-9.860000E-04,7.3182877E-02
-9.859840E-04,7.3625290E-02
-9.859680E-04,7.3454819E-02
-9.859520E-04,7.3986526E-02
-9.859360E-04,7.3247818E-02
-9.859200E-04,7.3182877E-02
-9.859040E-04,7.3755173E-02
-9.858880E-04,7.3466995E-02
-9.858720E-04,7.3117935E-02
-9.858560E-04,7.2910934E-02
-9.858400E-04,7.3649643E-02
-9.858240E-04,7.4469528E-02
-9.858080E-04,7.4274704E-02
-9.857920E-04,7.3596878E-02
-9.857760E-04,7.4299057E-02
-9.857600E-04,7.4327469E-02
-9.857440E-04,7.4014938E-02
-9.857280E-04,7.3962173E-02
-9.857120E-04,7.3531937E-02
-9.856960E-04,7.4209763E-02
-9.856800E-04,7.4445175E-02
-9.856640E-04,7.4209763E-02
-9.856480E-04,7.4327469E-02
-9.856320E-04,7.4834824E-02
-9.856160E-04,7.3885056E-02
-9.856000E-04,7.5066177E-02
-9.855840E-04,7.4169174E-02
-9.855680E-04,7.4510117E-02
-9.855520E-04,7.4116409E-02
-9.855360E-04,7.5131119E-02
-9.855200E-04,7.5873886E-02
-9.855040E-04,7.5926651E-02
-9.854880E-04,7.6080887E-02
-9.854720E-04,7.5054001E-02
-9.854560E-04,7.5313766E-02
-9.854400E-04,7.5650650E-02
-9.854240E-04,7.6758713E-02
-9.854080E-04,7.4027115E-02
-9.853920E-04,7.6239182E-02
-9.853760E-04,7.5549179E-02
-9.853600E-04,7.6210770E-02
-9.853440E-04,7.6523300E-02
-9.853280E-04,7.5691238E-02
-9.853120E-04,7.5914474E-02
-9.852960E-04,7.6730301E-02
-9.852800E-04,7.7018478E-02
-9.852640E-04,7.6174240E-02
-9.852480E-04,7.6352829E-02
-9.852320E-04,7.5808945E-02
-9.852160E-04,7.7249832E-02
-9.852000E-04,7.6393417E-02
-9.851840E-04,7.7107773E-02
-9.851680E-04,7.5666885E-02
-9.851520E-04,7.6340652E-02
-9.851360E-04,7.5914474E-02
-9.851200E-04,7.7266068E-02
-9.851040E-04,7.6198593E-02
-9.850880E-04,7.6340652E-02
-9.850720E-04,7.6705948E-02
-9.850560E-04,7.6121475E-02
-9.850400E-04,7.6965714E-02
-9.850240E-04,7.6352829E-02
-9.850080E-04,7.7680069E-02
-9.849920E-04,7.6612595E-02
-9.849760E-04,7.7473068E-02
-9.849600E-04,7.6770889E-02
-9.849440E-04,7.7562363E-02
-9.849280E-04,7.7030655E-02
-9.849120E-04,7.7420303E-02
-9.848960E-04,7.8706955E-02
-9.848800E-04,7.8069717E-02
-9.848640E-04,7.7692245E-02
-9.848480E-04,7.8552719E-02
-9.848320E-04,7.7903305E-02
-9.848160E-04,7.7266068E-02
-9.848000E-04,7.8134659E-02
-9.847840E-04,7.7887070E-02
-9.847680E-04,7.7862717E-02
-9.847520E-04,7.7513657E-02
-9.847360E-04,7.8276718E-02
-9.847200E-04,7.8057541E-02
-9.847040E-04,7.8800308E-02
-9.846880E-04,7.8004776E-02
-9.846720E-04,7.8033188E-02
-9.846560E-04,7.8292953E-02
-9.846400E-04,7.8122482E-02
-9.846240E-04,7.8487778E-02
-9.846080E-04,7.8276718E-02
-9.845920E-04,7.7952011E-02
-9.845760E-04,7.8654190E-02
-9.845600E-04,7.8995132E-02
-9.845440E-04,7.9202133E-02
-9.845280E-04,7.9656723E-02
-9.845120E-04,7.9137192E-02
-9.844960E-04,7.8747543E-02
-9.844800E-04,7.8966721E-02
-9.844640E-04,7.8305130E-02
-9.844480E-04,7.8865250E-02
-9.844320E-04,7.8642014E-02
-9.844160E-04,7.9810959E-02
-9.844000E-04,7.9137192E-02
-9.843840E-04,7.9616135E-02
-9.843680E-04,7.9539017E-02
-9.843520E-04,7.9226486E-02
-9.843360E-04,7.8877426E-02
-9.843200E-04,7.9774429E-02
-9.843040E-04,7.8889603E-02
-9.842880E-04,7.9810959E-02
-9.842720E-04,7.9579605E-02
-9.842560E-04,7.9839371E-02
-9.842400E-04,8.0151901E-02
-9.842240E-04,7.8966721E-02
-9.842080E-04,8.0176254E-02
-9.841920E-04,8.0111313E-02
-9.841760E-04,8.0618668E-02
-9.841600E-04,8.0151901E-02
-9.841440E-04,7.9875900E-02
-9.841280E-04,7.9214310E-02
-9.841120E-04,8.0009842E-02
-9.840960E-04,8.0643021E-02
-9.840800E-04,8.0760727E-02
-9.840640E-04,8.0111313E-02
-9.840480E-04,8.1231552E-02
-9.840320E-04,8.0371078E-02
-9.840160E-04,8.0955551E-02
-9.840000E-04,8.1126022E-02
-9.839840E-04,7.9851547E-02
-9.839680E-04,8.1426376E-02
-9.839520E-04,8.0683609E-02
-9.839360E-04,8.1308670E-02
-9.839200E-04,8.1101669E-02
-9.839040E-04,8.1803848E-02
-9.838880E-04,8.0695786E-02
-9.838720E-04,8.1231552E-02
-9.838560E-04,8.0683609E-02
-9.838400E-04,8.2258438E-02
-9.838240E-04,8.1568436E-02
-9.838080E-04,8.1905319E-02
-9.837920E-04,8.1738907E-02
-9.837760E-04,8.1645554E-02
-9.837600E-04,8.1527847E-02
-9.837440E-04,8.1061081E-02
-9.837280E-04,8.2075790E-02
-9.837120E-04,8.1126022E-02
-9.836960E-04,8.1491318E-02
-9.836800E-04,8.2554733E-02
-9.836640E-04,8.2128555E-02
-9.836480E-04,8.2023026E-02
-9.836320E-04,8.2023026E-02
-9.836160E-04,8.1673965E-02
-9.836000E-04,8.2270615E-02
-9.835840E-04,8.2217850E-02
-9.835680E-04,8.2412674E-02
-9.835520E-04,8.3090500E-02
-9.835360E-04,8.2047379E-02
-9.835200E-04,8.2660263E-02
-9.835040E-04,8.2335556E-02
-9.834880E-04,8.2554733E-02
-9.834720E-04,8.1592789E-02
-9.834560E-04,8.2477615E-02
-9.834400E-04,8.2932205E-02
-9.834240E-04,8.2205673E-02
-9.834080E-04,8.2489792E-02
-9.833920E-04,8.2542557E-02
-9.833760E-04,8.2867264E-02
-9.833600E-04,8.2506027E-02
-9.833440E-04,8.3321854E-02
-9.833280E-04,8.2830734E-02
-9.833120E-04,8.3269089E-02
-9.832960E-04,8.2944382E-02
-9.832800E-04,8.3687149E-02
-9.832640E-04,8.3127029E-02
-9.832480E-04,8.4170151E-02
-9.832320E-04,8.3155441E-02
-9.832160E-04,8.3049911E-02
-9.832000E-04,8.4036209E-02
-9.831840E-04,8.3415207E-02
-9.831680E-04,8.3711502E-02
-9.831520E-04,8.3662796E-02
-9.831360E-04,8.3504501E-02
-9.831200E-04,8.3451736E-02
-9.831040E-04,8.3894150E-02
-9.830880E-04,8.2867264E-02
-9.830720E-04,8.3597855E-02
-9.830560E-04,8.3610031E-02
-9.830400E-04,8.4636917E-02
-9.830240E-04,8.3752090E-02
-9.830080E-04,8.4961624E-02
-9.829920E-04,8.4218857E-02
-9.829760E-04,8.4153915E-02
-9.829600E-04,8.4985977E-02
-9.829440E-04,8.3427383E-02
-9.829280E-04,8.4726212E-02
-9.829120E-04,8.4011856E-02
-9.828960E-04,8.3987503E-02
-9.828800E-04,8.3338089E-02
-9.828640E-04,8.4673447E-02
-9.828480E-04,8.4401505E-02
-9.828320E-04,8.3764267E-02
-9.828160E-04,8.4011856E-02
-9.828000E-04,8.5298508E-02
-9.827840E-04,8.3959091E-02
-9.827680E-04,8.4949448E-02
-9.827520E-04,8.3792679E-02
-9.827360E-04,8.4478622E-02
-9.827200E-04,8.5168625E-02
-9.827040E-04,8.5168625E-02
-9.826880E-04,8.5416214E-02
-9.826720E-04,8.5014389E-02
-9.826560E-04,8.5067154E-02
-9.826400E-04,8.4933212E-02
-9.826240E-04,8.5197037E-02
-9.826080E-04,8.5261978E-02
-9.825920E-04,8.5103683E-02
-9.825760E-04,8.5404037E-02
-9.825600E-04,8.5363449E-02
-9.825440E-04,8.4868271E-02
-9.825280E-04,8.5440567E-02
-9.825120E-04,8.5310684E-02
-9.824960E-04,8.5481155E-02
-9.824800E-04,8.6378159E-02
-9.824640E-04,8.5440567E-02
-9.824480E-04,8.6223923E-02
-9.824320E-04,8.5663803E-02
-9.824160E-04,8.5870804E-02
-9.824000E-04,8.6467453E-02
-9.823840E-04,8.5870804E-02
-9.823680E-04,8.6532394E-02
-9.823520E-04,8.5546097E-02
-9.823360E-04,8.6613571E-02
-9.823200E-04,8.7027573E-02
-9.823040E-04,8.6455276E-02
-9.822880E-04,8.5688156E-02
-9.822720E-04,8.5947922E-02
-9.822560E-04,8.5481155E-02
-9.822400E-04,8.6666336E-02
-9.822240E-04,8.5728745E-02
-9.822080E-04,8.7185867E-02
-9.821920E-04,8.5781509E-02
-9.821760E-04,8.6402512E-02
-9.821600E-04,8.6041275E-02
-9.821440E-04,8.5546097E-02
-9.821280E-04,8.6000687E-02
-9.821120E-04,8.5416214E-02
-9.820960E-04,8.6832748E-02
-9.820800E-04,8.5635391E-02
-9.820640E-04,8.6832748E-02
-9.820480E-04,8.6118393E-02
-9.820320E-04,8.6861160E-02
-9.820160E-04,8.6637924E-02
-9.820000E-04,8.7287338E-02
-9.819840E-04,8.6767807E-02
-9.819680E-04,8.7599869E-02
-9.819520E-04,8.6171158E-02
-9.819360E-04,8.6690689E-02
-9.819200E-04,8.7794693E-02
-9.819040E-04,8.6926102E-02
-9.818880E-04,8.7445633E-02
-9.818720E-04,8.6365982E-02
-9.818560E-04,8.7364456E-02
-9.818400E-04,8.7469986E-02
-9.818240E-04,8.6678513E-02
-9.818080E-04,8.8366989E-02
-9.817920E-04,8.7575516E-02
-9.817760E-04,8.7612045E-02
-9.817600E-04,8.8638931E-02
-9.817440E-04,8.8431931E-02
-9.817280E-04,8.8261459E-02
-9.817120E-04,8.7770340E-02
-9.816960E-04,8.7287338E-02
-9.816800E-04,8.7936752E-02
-9.816640E-04,8.7210220E-02
-9.816480E-04,8.8249283E-02
-9.816320E-04,8.7327927E-02
-9.816160E-04,8.8797226E-02
-9.816000E-04,8.8196518E-02
-9.815840E-04,8.8330460E-02
-9.815680E-04,8.8614578E-02
-9.815520E-04,8.7405045E-02
-9.815360E-04,8.7782516E-02
-9.815200E-04,8.8768814E-02
-9.815040E-04,8.7952988E-02
-9.814880E-04,8.8444107E-02
-9.814720E-04,8.8354813E-02
-9.814560E-04,8.8549637E-02
-9.814400E-04,8.9470993E-02
-9.814240E-04,8.7469986E-02
-9.814080E-04,8.8395401E-02
-9.813920E-04,8.8472519E-02
-9.813760E-04,8.8484695E-02
-9.813600E-04,8.8119400E-02
-9.813440E-04,8.8147812E-02
-9.813280E-04,8.8979874E-02
-9.813120E-04,8.8314224E-02
-9.812960E-04,8.8082870E-02
-9.812800E-04,8.8703873E-02
-9.812640E-04,8.9328934E-02
-9.812480E-04,8.8992050E-02
-9.812320E-04,8.9146286E-02
-9.812160E-04,8.8638931E-02
-9.812000E-04,8.9860641E-02
-9.811840E-04,8.8330460E-02
-9.811680E-04,8.9470993E-02
-9.811520E-04,8.8992050E-02
-9.811360E-04,8.9848465E-02
-9.811200E-04,8.9771347E-02
-9.811040E-04,9.0043289E-02
-9.810880E-04,8.9694229E-02
-9.810720E-04,8.9665817E-02
-9.810560E-04,8.9499405E-02
-9.810400E-04,9.0018936E-02
-9.810240E-04,8.9730759E-02
-9.810080E-04,8.9876877E-02
-9.809920E-04,9.0018936E-02
-9.809760E-04,9.0059525E-02
-9.809600E-04,9.0875351E-02
-9.809440E-04,8.8951462E-02
-9.809280E-04,9.0786057E-02
-9.809120E-04,8.9617111E-02
-9.808960E-04,9.0160995E-02
-9.808800E-04,8.9811935E-02
-9.808640E-04,8.9665817E-02
-9.808480E-04,9.0331467E-02
-9.808320E-04,8.9093521E-02
-9.808160E-04,8.9600876E-02
-9.808000E-04,9.0319290E-02
-9.807840E-04,9.0473526E-02
-9.807680E-04,8.9718582E-02
-9.807520E-04,9.0043289E-02
-9.807360E-04,9.0384232E-02
-9.807200E-04,8.9913406E-02
-9.807040E-04,9.0108231E-02
-9.806880E-04,9.0367996E-02
-9.806720E-04,8.9925583E-02
-9.806560E-04,9.0071701E-02
-9.806400E-04,9.0420761E-02
-9.806240E-04,9.0526291E-02
-9.806080E-04,9.1187881E-02
-9.805920E-04,8.9653641E-02
-9.805760E-04,9.0562820E-02
-9.805600E-04,9.1228470E-02
-9.805440E-04,9.0355820E-02
-9.805280E-04,9.0591232E-02
-9.805120E-04,9.1252823E-02
-9.804960E-04,9.1447647E-02
-9.804800E-04,9.1370529E-02
-9.804640E-04,9.1370529E-02
-9.804480E-04,9.1589706E-02
-9.804320E-04,9.0721115E-02
-9.804160E-04,9.1151352E-02
-9.804000E-04,9.1459824E-02
-9.803840E-04,9.1070175E-02
-9.803680E-04,9.1512589E-02
-9.803520E-04,9.1370529E-02
-9.803360E-04,9.2113297E-02
-9.803200E-04,9.0603409E-02
-9.803040E-04,9.1837296E-02
-9.802880E-04,9.1135117E-02
-9.802720E-04,9.1098587E-02
-9.802560E-04,9.1175705E-02
-9.802400E-04,9.1577530E-02
-9.802240E-04,9.1955002E-02
-9.802080E-04,9.1658707E-02
-9.801920E-04,9.0432938E-02
-9.801760E-04,9.2072708E-02
-9.801600E-04,9.2320297E-02
-9.801440E-04,9.0643997E-02
-9.801280E-04,9.1630295E-02
-9.801120E-04,9.1200058E-02
-9.800960E-04,9.1967178E-02
-9.800800E-04,9.1577530E-02
-9.800640E-04,9.1435471E-02
-9.800480E-04,9.2356827E-02
-9.800320E-04,9.1902237E-02
-9.800160E-04,9.1825119E-02
-9.800000E-04,9.2202591E-02
-9.799840E-04,9.1589706E-02
-9.799680E-04,9.1683060E-02
-9.799520E-04,9.1045822E-02
-9.799360E-04,9.2397415E-02
-9.799200E-04,9.2916946E-02
-9.799040E-04,9.2267532E-02
-9.798880E-04,9.2267532E-02
-9.798720E-04,9.2007767E-02
-9.798560E-04,9.2373062E-02
-9.798400E-04,9.2072708E-02
-9.798240E-04,9.1735825E-02
-9.798080E-04,9.2916946E-02
-9.797920E-04,9.2527298E-02
-9.797760E-04,9.2815475E-02
-9.797600E-04,9.2904770E-02
-9.797440E-04,9.3099594E-02
-9.797280E-04,9.2226944E-02
-9.797120E-04,9.2657181E-02
-9.796960E-04,9.1837296E-02
-9.796800E-04,9.2697769E-02
-9.796640E-04,9.2669357E-02
-9.796480E-04,9.2969711E-02
-9.796320E-04,9.2657181E-02
-9.796160E-04,9.2969711E-02
-9.796000E-04,9.3205124E-02
-9.795840E-04,9.2916946E-02
-9.795680E-04,9.2839828E-02
-9.795520E-04,9.2113297E-02
-9.795360E-04,9.3943832E-02
-9.795200E-04,9.3631302E-02
-9.795040E-04,9.2657181E-02
-9.794880E-04,9.3010300E-02
-9.794720E-04,9.2409592E-02
-9.794560E-04,9.2892593E-02
-9.794400E-04,9.3322830E-02
-9.794240E-04,9.3099594E-02
-9.794080E-04,9.3931656E-02
-9.793920E-04,9.2787064E-02
-9.793760E-04,9.3371536E-02
-9.793600E-04,9.2852005E-02
-9.793440E-04,9.2864182E-02
-9.793280E-04,9.3529831E-02
-9.793120E-04,9.2462357E-02
-9.792960E-04,9.3736832E-02
-9.792800E-04,9.2645004E-02
-9.792640E-04,9.3878891E-02
-9.792480E-04,9.2669357E-02
-9.792320E-04,9.3489243E-02
-9.792160E-04,9.3517654E-02
-9.792000E-04,9.3712479E-02
-9.791840E-04,9.3335007E-02
-9.791680E-04,9.4037186E-02
-9.791520E-04,9.3322830E-02
-9.791360E-04,9.3943832E-02
-9.791200E-04,9.4020950E-02
-9.791040E-04,9.3749008E-02
-9.790880E-04,9.4154892E-02
-9.790720E-04,9.3306595E-02
-9.790560E-04,9.4414658E-02
-9.790400E-04,9.3842361E-02
-9.790240E-04,9.3684067E-02
-9.790080E-04,9.3542007E-02
-9.789920E-04,9.3996597E-02
-9.789760E-04,9.4085892E-02
-9.789600E-04,9.4621658E-02
-9.789440E-04,9.4020950E-02
-9.789280E-04,9.5051895E-02
-9.789120E-04,9.4167068E-02
-9.788960E-04,9.4710953E-02
-9.788800E-04,9.4333481E-02
-9.788640E-04,9.3854538E-02
-9.788480E-04,9.4349716E-02
-9.788320E-04,9.3907303E-02
-9.788160E-04,9.4828659E-02
-9.788000E-04,9.4751541E-02
-9.787840E-04,9.3842361E-02
-9.787680E-04,9.4439011E-02
-9.787520E-04,9.3972244E-02
-9.787360E-04,9.4296951E-02
-9.787200E-04,9.4828659E-02
-9.787040E-04,9.4881424E-02
-9.786880E-04,9.4698776E-02
-9.786720E-04,9.4439011E-02
-9.786560E-04,9.4568893E-02
-9.786400E-04,9.5116837E-02
-9.786240E-04,9.4114304E-02
-9.786080E-04,9.4439011E-02
-9.785920E-04,9.4296951E-02
-9.785760E-04,9.4528305E-02
-9.785600E-04,9.5064072E-02
-9.785440E-04,9.4386246E-02
-9.785280E-04,9.4934189E-02
-9.785120E-04,9.4386246E-02
-9.784960E-04,9.5258896E-02
-9.784800E-04,9.5153366E-02
-9.784640E-04,9.5165543E-02
-9.784480E-04,9.4126480E-02
-9.784320E-04,9.4219833E-02
-9.784160E-04,9.5116837E-02
-9.784000E-04,9.5206131E-02
-9.783840E-04,9.4775894E-02
-9.783680E-04,9.5230484E-02
-9.783520E-04,9.4816483E-02
-9.783360E-04,9.4723129E-02
-9.783200E-04,9.5218307E-02
-9.783040E-04,9.4723129E-02
-9.782880E-04,9.5636368E-02
-9.782720E-04,9.4958542E-02
-9.782560E-04,9.5051895E-02
-9.782400E-04,9.5193954E-02
-9.782240E-04,9.5246719E-02
-9.782080E-04,9.5672897E-02
-9.781920E-04,9.5453720E-02
-9.781760E-04,9.4893600E-02
-9.781600E-04,9.5997604E-02
-9.781440E-04,9.5153366E-02
-9.781280E-04,9.5831192E-02
-9.781120E-04,9.5672897E-02
-9.780960E-04,9.5725662E-02
-9.780800E-04,9.5908310E-02
-9.780640E-04,9.5295425E-02
-9.780480E-04,9.5948898E-02
-9.780320E-04,9.5555191E-02
-9.780160E-04,9.5607956E-02
-9.780000E-04,9.4840836E-02
-9.779840E-04,9.5348190E-02
-9.779680E-04,9.5506485E-02
-9.779520E-04,9.5064072E-02
-9.779360E-04,9.5595779E-02
-9.779200E-04,9.6415665E-02
-9.779040E-04,9.5701309E-02
-9.778880E-04,9.6480606E-02
-9.778720E-04,9.5206131E-02
-9.778560E-04,9.6545547E-02
-9.778400E-04,9.6687607E-02
-9.778240E-04,9.4881424E-02
-9.778080E-04,9.6143723E-02
-9.777920E-04,9.4958542E-02
-9.777760E-04,9.5607956E-02
-9.777600E-04,9.6987961E-02
-9.777440E-04,9.4479599E-02
-9.777280E-04,9.6569901E-02
-9.777120E-04,9.5116837E-02
-9.776960E-04,9.6752548E-02
-9.776800E-04,9.4828659E-02
-9.776640E-04,9.6504959E-02
-9.776480E-04,9.6582077E-02
-9.776320E-04,9.5336014E-02
-9.776160E-04,9.4739365E-02
-9.776000E-04,9.6923019E-02
-9.775840E-04,9.6297958E-02
-9.775680E-04,9.7442551E-02
-9.775520E-04,9.5843369E-02
-9.775360E-04,9.6375076E-02
-9.775200E-04,9.5543015E-02
-9.775040E-04,9.6610489E-02
-9.774880E-04,9.6870255E-02
-9.774720E-04,9.5819016E-02
-9.774560E-04,9.7105667E-02
-9.774400E-04,9.5867722E-02
-9.774240E-04,9.6504959E-02
-9.774080E-04,9.6362900E-02
-9.773920E-04,9.6598312E-02
-9.773760E-04,9.6427841E-02
-9.773600E-04,9.6780960E-02
-9.773440E-04,9.5506485E-02
-9.773280E-04,9.7170609E-02
-9.773120E-04,9.6427841E-02
-9.772960E-04,9.7154373E-02
-9.772800E-04,9.6610489E-02
-9.772640E-04,9.6062546E-02
-9.772480E-04,9.7065079E-02
-9.772320E-04,9.6427841E-02
-9.772160E-04,9.6504959E-02
-9.772000E-04,9.6440018E-02
-9.771840E-04,9.6764725E-02
-9.771680E-04,9.6716019E-02
-9.771520E-04,9.6362900E-02
-9.771360E-04,9.5506485E-02
-9.771200E-04,9.7105667E-02
-9.771040E-04,9.6245193E-02
-9.770880E-04,9.6829666E-02
-9.770720E-04,9.6090958E-02
-9.770560E-04,9.6545547E-02
-9.770400E-04,9.6480606E-02
-9.770240E-04,9.6322311E-02
-9.770080E-04,9.7483139E-02
-9.769920E-04,9.6728195E-02
-9.769760E-04,9.6598312E-02
-9.769600E-04,9.7052902E-02
-9.769440E-04,9.6882431E-02
-9.769280E-04,9.7077255E-02
-9.769120E-04,9.6829666E-02
-9.768960E-04,9.6233017E-02
-9.768800E-04,9.7844376E-02
-9.768640E-04,9.7024490E-02
-9.768480E-04,9.6752548E-02
-9.768320E-04,9.6975784E-02
-9.768160E-04,9.7584610E-02
-9.768000E-04,9.6651077E-02
-9.767840E-04,9.7247726E-02
-9.767680E-04,9.7767258E-02
-9.767520E-04,9.6517136E-02
-9.767360E-04,9.7000137E-02
-9.767200E-04,9.6687607E-02
-9.767040E-04,9.6740372E-02
-9.766880E-04,9.7349197E-02
-9.766720E-04,9.6910843E-02
-9.766560E-04,9.7791611E-02
-9.766400E-04,9.7791611E-02
-9.766240E-04,9.7702316E-02
-9.766080E-04,9.7519669E-02
-9.765920E-04,9.7219315E-02
-9.765760E-04,9.6208664E-02
-9.765600E-04,9.7702316E-02
-9.765440E-04,9.6987961E-02
-9.765280E-04,9.7040726E-02
-9.765120E-04,9.6728195E-02
-9.764960E-04,9.7466904E-02
-9.764800E-04,9.7235550E-02
-9.764640E-04,9.7117844E-02
-9.764480E-04,9.7832199E-02
-9.764320E-04,9.6297958E-02
-9.764160E-04,9.7142197E-02
-9.764000E-04,9.6127487E-02
-9.763840E-04,9.7182785E-02
-9.763680E-04,9.6817490E-02
-9.763520E-04,9.7507492E-02
-9.763360E-04,9.6687607E-02
-9.763200E-04,9.7466904E-02
-9.763040E-04,9.6805313E-02
-9.762880E-04,9.7921494E-02
-9.762720E-04,9.6675430E-02
-9.762560E-04,9.7897141E-02
-9.762400E-04,9.6935196E-02
-9.762240E-04,9.6687607E-02
-9.762080E-04,9.7365433E-02
-9.761920E-04,9.7052902E-02
-9.761760E-04,9.7272079E-02
-9.761600E-04,9.7337021E-02
-9.761440E-04,9.7077255E-02
-9.761280E-04,9.7986435E-02
-9.761120E-04,9.6894608E-02
-9.760960E-04,9.8116318E-02
-9.760800E-04,9.7649551E-02
-9.760640E-04,9.7300491E-02
-9.760480E-04,9.8574966E-02
-9.760320E-04,9.7040726E-02
-9.760160E-04,9.7742905E-02
-9.760000E-04,9.7259903E-02
-9.759840E-04,9.8067612E-02
-9.759680E-04,9.7755081E-02
-9.759520E-04,9.7442551E-02
-9.759360E-04,9.8688614E-02
-9.759200E-04,9.7613022E-02
-9.759040E-04,9.7349197E-02
-9.758880E-04,9.7779434E-02
-9.758720E-04,9.7872787E-02
-9.758560E-04,9.7962082E-02
-9.758400E-04,9.7247726E-02
-9.758240E-04,9.7365433E-02
-9.758080E-04,9.7677963E-02
-9.757920E-04,9.6780960E-02
-9.757760E-04,9.6817490E-02
-9.757600E-04,9.8039200E-02
-9.757440E-04,9.6651077E-02
-9.757280E-04,9.7844376E-02
-9.757120E-04,9.7755081E-02
-9.756960E-04,9.7235550E-02
-9.756800E-04,9.6764725E-02
-9.756640E-04,9.7531845E-02
-9.756480E-04,9.7531845E-02
-9.756320E-04,9.7884964E-02
-9.756160E-04,9.7755081E-02
-9.756000E-04,9.8262436E-02
-9.755840E-04,9.6622665E-02
-9.755680E-04,9.7194962E-02
-9.755520E-04,9.7194962E-02
-9.755360E-04,9.6975784E-02
-9.755200E-04,9.7519669E-02
-9.755040E-04,9.7077255E-02
-9.754880E-04,9.8067612E-02
-9.754720E-04,9.7272079E-02
-9.754560E-04,9.7791611E-02
-9.754400E-04,9.7767258E-02
-9.754240E-04,9.8339554E-02
-9.754080E-04,9.7677963E-02
-9.753920E-04,9.8428848E-02
-9.753760E-04,9.7962082E-02
-9.753600E-04,9.8014847E-02
-9.753440E-04,9.8209671E-02
-9.753280E-04,9.8262436E-02
-9.753120E-04,9.7807846E-02
-9.752960E-04,9.7495316E-02
-9.752800E-04,9.8510025E-02
-9.752640E-04,9.8286789E-02
-9.752480E-04,9.8704849E-02
-9.752320E-04,9.7401962E-02
-9.752160E-04,9.8002670E-02
-9.752000E-04,9.8286789E-02
