in s,C1 in V
-8.08000E-06,-1.5823380E-02
-8.06400E-06,-1.4147079E-02
-8.04800E-06,-1.6395676E-02
-8.03200E-06,-1.4885788E-02
-8.01600E-06,-1.5080612E-02
-8.00000E-06,-1.5109024E-02
-7.98400E-06,-1.4820847E-02
-7.96800E-06,-1.4601669E-02
-7.95200E-06,-1.4845200E-02
-7.93600E-06,-1.5328201E-02
-7.92000E-06,-1.4914200E-02
-7.90400E-06,-1.5121201E-02
-7.88800E-06,-1.5417496E-02
-7.87200E-06,-1.5328201E-02
-7.85600E-06,-1.4885788E-02
-7.84000E-06,-1.4212021E-02
-7.82400E-06,-1.4106491E-02
-7.80800E-06,-1.5015671E-02
-7.79200E-06,-1.4276962E-02
-7.77600E-06,-1.4483963E-02
-7.76000E-06,-1.4561081E-02
-7.74400E-06,-1.5498672E-02
-7.72800E-06,-1.5157730E-02
-7.71200E-06,-1.4820847E-02
-7.69600E-06,-1.4195786E-02
-7.68000E-06,-1.5109024E-02
-7.66400E-06,-1.4926376E-02
-7.64800E-06,-1.4195786E-02
-7.63200E-06,-1.4520493E-02
-7.61600E-06,-1.3806137E-02
-7.60000E-06,-1.4354080E-02
-7.58400E-06,-1.3753372E-02
-7.56800E-06,-1.5328201E-02
-7.55200E-06,-1.3793961E-02
-7.53600E-06,-1.4561081E-02
-7.52000E-06,-1.4666611E-02
-7.50400E-06,-1.4483963E-02
-7.48800E-06,-1.4715317E-02
-7.47200E-06,-1.3964432E-02
-7.45600E-06,-1.4341904E-02
-7.44000E-06,-1.4094315E-02
-7.42400E-06,-1.4561081E-02
-7.40800E-06,-1.4755905E-02
-7.39200E-06,-1.4455551E-02
-7.37600E-06,-1.5027847E-02
-7.36000E-06,-1.4861435E-02
-7.34400E-06,-1.5003494E-02
-7.32800E-06,-1.5056259E-02
-7.31200E-06,-1.4224197E-02
-7.29600E-06,-1.4768082E-02
-7.28000E-06,-1.4638199E-02
-7.26400E-06,-1.4289139E-02
-7.24800E-06,-1.4950729E-02
-7.23200E-06,-1.4013138E-02
-7.21600E-06,-1.5092789E-02
-7.20000E-06,-1.5210495E-02
-7.18400E-06,-1.4106491E-02
-7.16800E-06,-1.5316025E-02
-7.15200E-06,-1.4471786E-02
-7.13600E-06,-1.4483963E-02
-7.12000E-06,-1.4276962E-02
-7.10400E-06,-1.3753372E-02
-7.08800E-06,-1.3899490E-02
-7.07200E-06,-1.4650375E-02
-7.05600E-06,-1.4678787E-02
-7.04000E-06,-1.4212021E-02
-7.02400E-06,-1.3416489E-02
-7.00800E-06,-1.4666611E-02
-6.99200E-06,-1.3168900E-02
-6.97600E-06,-1.3964432E-02
-6.96000E-06,-1.3729019E-02
-6.94400E-06,-1.4224197E-02
-6.92800E-06,-1.3899490E-02
-6.91200E-06,-1.2247543E-02
-6.89600E-06,-1.3599136E-02
-6.88000E-06,-1.4053726E-02
-6.86400E-06,-1.3704666E-02
-6.84800E-06,-1.4029373E-02
-6.83200E-06,-1.4013138E-02
-6.81600E-06,-1.3392136E-02
-6.80000E-06,-1.4029373E-02
-6.78400E-06,-1.3339371E-02
-6.76800E-06,-1.4341904E-02
-6.75200E-06,-1.3132370E-02
-6.73600E-06,-1.4029373E-02
-6.72000E-06,-1.3546371E-02
-6.70400E-06,-1.3168900E-02
-6.68800E-06,-1.3923843E-02
-6.67200E-06,-1.3298782E-02
-6.65600E-06,-1.3936020E-02
-6.64000E-06,-1.3704666E-02
-6.62400E-06,-1.3704666E-02
-6.60800E-06,-1.4224197E-02
-6.59200E-06,-1.3781784E-02
-6.57600E-06,-1.3274429E-02
-6.56000E-06,-1.3546371E-02
-6.54400E-06,-1.3103958E-02
-6.52800E-06,-1.4366257E-02
-6.51200E-06,-1.3416489E-02
-6.49600E-06,-1.3976608E-02
-6.48000E-06,-1.3509842E-02
-6.46400E-06,-1.3871078E-02
-6.44800E-06,-1.2937546E-02
-6.43200E-06,-1.3911667E-02
-6.41600E-06,-1.3846725E-02
-6.40000E-06,-1.3558548E-02
-6.38400E-06,-1.3806137E-02
-6.36800E-06,-1.2844193E-02
-6.35200E-06,-1.4301315E-02
-6.33600E-06,-1.3298782E-02
-6.32000E-06,-1.2909134E-02
-6.30400E-06,-1.2791428E-02
-6.28800E-06,-1.3574783E-02
-6.27200E-06,-1.2442368E-02
-6.25600E-06,-1.3741196E-02
-6.24000E-06,-1.3197311E-02
-6.22400E-06,-1.3315018E-02
-6.20800E-06,-1.3067429E-02
-6.19200E-06,-1.2625015E-02
-6.17600E-06,-1.3181076E-02
-6.16000E-06,-1.3132370E-02
-6.14400E-06,-1.3168900E-02
-6.12800E-06,-1.3116135E-02
-6.11200E-06,-1.3156723E-02
-6.09600E-06,-1.3233841E-02
-6.08000E-06,-1.3339371E-02
-6.06400E-06,-1.3039017E-02
-6.04800E-06,-1.2961899E-02
-6.03200E-06,-1.2974075E-02
-6.01600E-06,-1.3156723E-02
-6.00000E-06,-1.3286606E-02
-5.98400E-06,-1.2584427E-02
-5.96800E-06,-1.3651901E-02
-5.95200E-06,-1.1857895E-02
-5.93600E-06,-1.3351547E-02
-5.92000E-06,-1.2791428E-02
-5.90400E-06,-1.3339371E-02
-5.88800E-06,-1.3404312E-02
-5.87200E-06,-1.2896957E-02
-5.85600E-06,-1.3936020E-02
-5.84000E-06,-1.3026840E-02
-5.82400E-06,-1.3144547E-02
-5.80800E-06,-1.2986252E-02
-5.79200E-06,-1.2961899E-02
-5.77600E-06,-1.3286606E-02
-5.76000E-06,-1.4118668E-02
-5.74400E-06,-1.2961899E-02
-5.72800E-06,-1.3948196E-02
-5.71200E-06,-1.3079605E-02
-5.69600E-06,-1.3444901E-02
-5.68000E-06,-1.3039017E-02
-5.66400E-06,-1.3315018E-02
-5.64800E-06,-1.3286606E-02
-5.63200E-06,-1.3091782E-02
-5.61600E-06,-1.3156723E-02
-5.60000E-06,-1.3509842E-02
-5.58400E-06,-1.2401779E-02
-5.56800E-06,-1.3051193E-02
-5.55200E-06,-1.2742722E-02
-5.53600E-06,-1.2365250E-02
-5.52000E-06,-1.3039017E-02
-5.50400E-06,-1.2300308E-02
-5.48800E-06,-1.3051193E-02
-5.47200E-06,-1.2077072E-02
-5.45600E-06,-1.2365250E-02
-5.44000E-06,-1.1935013E-02
-5.42400E-06,-1.2495132E-02
-5.40800E-06,-1.2791428E-02
-5.39200E-06,-1.2247543E-02
-5.37600E-06,-1.2856369E-02
-5.36000E-06,-1.2949722E-02
-5.34400E-06,-1.3079605E-02
-5.32800E-06,-1.3286606E-02
-5.31200E-06,-1.3051193E-02
-5.29600E-06,-1.2349014E-02
-5.28000E-06,-1.3091782E-02
-5.26400E-06,-1.3444901E-02
-5.24800E-06,-1.3144547E-02
-5.23200E-06,-1.3168900E-02
-5.21600E-06,-1.2105484E-02
-5.20000E-06,-1.3586960E-02
-5.18400E-06,-1.2584427E-02
-5.16800E-06,-1.3298782E-02
-5.15200E-06,-1.2482956E-02
-5.13600E-06,-1.2844193E-02
-5.12000E-06,-1.3404312E-02
-5.10400E-06,-1.2377426E-02
-5.08800E-06,-1.2726486E-02
-5.07200E-06,-1.3363724E-02
-5.05600E-06,-1.2625015E-02
-5.04000E-06,-1.2807663E-02
-5.02400E-06,-1.1829483E-02
-5.00800E-06,-1.3026840E-02
-4.99200E-06,-1.2312485E-02
-4.97600E-06,-1.2235367E-02
-4.96000E-06,-1.3404312E-02
-4.94400E-06,-1.2040543E-02
-4.92800E-06,-1.3315018E-02
-4.91200E-06,-1.2702133E-02
-4.89600E-06,-1.2702133E-02
-4.88000E-06,-1.2937546E-02
-4.86400E-06,-1.2247543E-02
-4.84800E-06,-1.3416489E-02
-4.83200E-06,-1.2547897E-02
-4.81600E-06,-1.2142014E-02
-4.80000E-06,-1.2482956E-02
-4.78400E-06,-1.1780777E-02
-4.76800E-06,-1.3481430E-02
-4.75200E-06,-1.2012131E-02
-4.73600E-06,-1.2507309E-02
-4.72000E-06,-1.2689957E-02
-4.70400E-06,-1.1403305E-02
-4.68800E-06,-1.2986252E-02
-4.67200E-06,-1.2206955E-02
-4.65600E-06,-1.2961899E-02
-4.64000E-06,-1.2142014E-02
-4.62400E-06,-1.2832016E-02
-4.60800E-06,-1.2714310E-02
-4.59200E-06,-1.2142014E-02
-4.57600E-06,-1.2235367E-02
-4.56000E-06,-1.3315018E-02
-4.54400E-06,-1.1987778E-02
-4.52800E-06,-1.2986252E-02
-4.51200E-06,-1.2832016E-02
-4.49600E-06,-1.2661545E-02
-4.48000E-06,-1.3404312E-02
-4.46400E-06,-1.2324661E-02
-4.44800E-06,-1.3623489E-02
-4.43200E-06,-1.2779251E-02
-4.41600E-06,-1.2791428E-02
-4.40000E-06,-1.2714310E-02
-4.38400E-06,-1.2466721E-02
-4.36800E-06,-1.2872604E-02
-4.35200E-06,-1.3002487E-02
-4.33600E-06,-1.2401779E-02
-4.32000E-06,-1.3250076E-02
-4.30400E-06,-1.2442368E-02
-4.28800E-06,-1.3481430E-02
-4.27200E-06,-1.2531662E-02
-4.25600E-06,-1.3286606E-02
-4.24000E-06,-1.3363724E-02
-4.22400E-06,-1.1663071E-02
-4.20800E-06,-1.3599136E-02
-4.19200E-06,-1.1699600E-02
-4.17600E-06,-1.2495132E-02
-4.16000E-06,-1.2418015E-02
-4.14400E-06,-1.2519485E-02
-4.12800E-06,-1.3948196E-02
-4.11200E-06,-1.1935013E-02
-4.09600E-06,-1.2300308E-02
-4.08000E-06,-1.2584427E-02
-4.06400E-06,-1.2779251E-02
-4.04800E-06,-1.2596603E-02
-4.03200E-06,-1.3067429E-02
-4.01600E-06,-1.2389603E-02
-4.00000E-06,-1.2702133E-02
-3.98400E-06,-1.1387070E-02
-3.96800E-06,-1.3221664E-02
-3.95200E-06,-1.2142014E-02
-3.93600E-06,-1.2349014E-02
-3.92000E-06,-1.2401779E-02
-3.90400E-06,-1.2365250E-02
-3.88800E-06,-1.2389603E-02
-3.87200E-06,-1.2247543E-02
-3.85600E-06,-1.2154190E-02
-3.84000E-06,-1.2170425E-02
-3.82400E-06,-1.2219131E-02
-3.80800E-06,-1.2182602E-02
-3.79200E-06,-1.2418015E-02
-3.77600E-06,-1.2219131E-02
-3.76000E-06,-1.2284073E-02
-3.74400E-06,-1.2219131E-02
-3.72800E-06,-1.2986252E-02
-3.71200E-06,-1.2312485E-02
-3.69600E-06,-1.2649368E-02
-3.68000E-06,-1.3144547E-02
-3.66400E-06,-1.1285599E-02
-3.64800E-06,-1.2726486E-02
-3.63200E-06,-1.1947189E-02
-3.61600E-06,-1.2612839E-02
-3.60000E-06,-1.2336838E-02
-3.58400E-06,-1.2418015E-02
-3.56800E-06,-1.2896957E-02
-3.55200E-06,-1.2531662E-02
-3.53600E-06,-1.1764542E-02
-3.52000E-06,-1.2689957E-02
-3.50400E-06,-1.1273422E-02
-3.48800E-06,-1.2742722E-02
-3.47200E-06,-1.1805130E-02
-3.45600E-06,-1.2377426E-02
-3.44000E-06,-1.2466721E-02
-3.42400E-06,-1.1675247E-02
-3.40800E-06,-1.3274429E-02
-3.39200E-06,-1.1740189E-02
-3.37600E-06,-1.2742722E-02
-3.36000E-06,-1.1780777E-02
-3.34400E-06,-1.1959366E-02
-3.32800E-06,-1.2284073E-02
-3.31200E-06,-1.1752365E-02
-3.29600E-06,-1.1387070E-02
-3.28000E-06,-1.2637192E-02
-3.26400E-06,-1.1622482E-02
-3.24800E-06,-1.2401779E-02
-3.23200E-06,-1.1013657E-02
-3.21600E-06,-1.1687424E-02
-3.20000E-06,-1.2012131E-02
-3.18400E-06,-1.1663071E-02
-3.16800E-06,-1.2089249E-02
-3.15200E-06,-1.1439835E-02
-3.13600E-06,-1.2182602E-02
-3.12000E-06,-1.1845718E-02
-3.10400E-06,-1.1598129E-02
-3.08800E-06,-1.1910660E-02
-3.07200E-06,-1.1999954E-02
-3.05600E-06,-1.2389603E-02
-3.04000E-06,-1.1894424E-02
-3.02400E-06,-1.2349014E-02
-3.00800E-06,-1.2365250E-02
-2.99200E-06,-1.2206955E-02
-2.97600E-06,-1.1829483E-02
-2.96000E-06,-1.2832016E-02
-2.94400E-06,-1.0867538E-02
-2.92800E-06,-1.2454544E-02
-2.91200E-06,-1.2040543E-02
-2.89600E-06,-1.2714310E-02
-2.88000E-06,-1.2625015E-02
-2.86400E-06,-1.1650894E-02
-2.84800E-06,-1.2754898E-02
-2.83200E-06,-1.1362717E-02
-2.81600E-06,-1.2064896E-02
-2.80000E-06,-1.1309952E-02
-2.78400E-06,-1.1557541E-02
-2.76800E-06,-1.2259720E-02
-2.75200E-06,-1.1752365E-02
-2.73600E-06,-1.1273422E-02
-2.72000E-06,-1.2689957E-02
-2.70400E-06,-1.1338364E-02
-2.68800E-06,-1.2742722E-02
-2.67200E-06,-1.1387070E-02
-2.65600E-06,-1.1622482E-02
-2.64000E-06,-1.1155716E-02
-2.62400E-06,-1.1090775E-02
-2.60800E-06,-1.1975601E-02
-2.59200E-06,-1.1387070E-02
-2.57600E-06,-1.1038010E-02
-2.56000E-06,-1.1427658E-02
-2.54400E-06,-1.0973068E-02
-2.52800E-06,-1.1699600E-02
-2.51200E-06,-1.1273422E-02
-2.49600E-06,-1.1038010E-02
-2.48000E-06,-1.1585953E-02
-2.46400E-06,-1.1468246E-02
-2.44800E-06,-1.1870071E-02
-2.43200E-06,-1.0843185E-02
-2.41600E-06,-1.1740189E-02
-2.40000E-06,-1.1935013E-02
-2.38400E-06,-1.1480423E-02
-2.36800E-06,-1.1910660E-02
-2.35200E-06,-1.0619949E-02
-2.33600E-06,-1.1764542E-02
-2.32000E-06,-1.1090775E-02
-2.30400E-06,-1.0973068E-02
-2.28800E-06,-1.1273422E-02
-2.27200E-06,-1.1220657E-02
-2.25600E-06,-1.1634659E-02
-2.24000E-06,-1.2012131E-02
-2.22400E-06,-1.1403305E-02
-2.20800E-06,-1.1715836E-02
-2.19200E-06,-1.0920303E-02
-2.17600E-06,-1.0960892E-02
-2.16000E-06,-1.0948715E-02
-2.14400E-06,-1.0672714E-02
-2.12800E-06,-1.1622482E-02
-2.11200E-06,-9.6214752E-03
-2.09600E-06,-1.1975601E-02
-2.08000E-06,-1.0737656E-02
-2.06400E-06,-1.0376419E-02
-2.04800E-06,-1.0895950E-02
-2.03200E-06,-1.0388596E-02
-2.01600E-06,-1.0753891E-02
-2.00000E-06,-1.0425125E-02
-1.98400E-06,-1.0542831E-02
-1.96800E-06,-1.1634659E-02
-1.95200E-06,-1.0181595E-02
-1.93600E-06,-1.0063889E-02
-1.92000E-06,-1.0583420E-02
-1.90400E-06,-1.0051712E-02
-1.88800E-06,-1.1208481E-02
-1.87200E-06,-9.9218292E-03
-1.85600E-06,-1.0737656E-02
-1.84000E-06,-1.0595596E-02
-1.82400E-06,-1.0153183E-02
-1.80800E-06,-1.1192245E-02
-1.79200E-06,-1.0542831E-02
-1.77600E-06,-1.0555008E-02
-1.76000E-06,-9.7757111E-03
-1.74400E-06,-1.0165359E-02
-1.72800E-06,-1.1220657E-02
-1.71200E-06,-1.0790421E-02
-1.69600E-06,-1.0453537E-02
-1.68000E-06,-1.1350540E-02
-1.66400E-06,-9.5159454E-03
-1.64800E-06,-1.1102951E-02
-1.63200E-06,-1.0165359E-02
-1.61600E-06,-1.1102951E-02
-1.60000E-06,-1.0518478E-02
-1.58400E-06,-1.0063889E-02
-1.56800E-06,-1.0713303E-02
-1.55200E-06,-9.9461823E-03
-1.53600E-06,-1.0023300E-02
-1.52000E-06,-1.0193771E-02
-1.50400E-06,-1.0672714E-02
-1.48800E-06,-1.1127304E-02
-1.47200E-06,-1.0530655E-02
-1.45600E-06,-1.1102951E-02
-1.44000E-06,-1.0997421E-02
-1.42400E-06,-1.0051712E-02
-1.40800E-06,-1.1285599E-02
-1.39200E-06,-9.7229462E-03
-1.37600E-06,-1.0193771E-02
-1.36000E-06,-1.0453537E-02
-1.34400E-06,-9.6985931E-03
-1.32800E-06,-1.1545364E-02
-1.31200E-06,-1.0035477E-02
-1.29600E-06,-9.9340057E-03
-1.28000E-06,-9.1019440E-03
-1.26400E-06,-9.7513580E-03
-1.24800E-06,-1.0100418E-02
-1.23200E-06,-9.3982391E-03
-1.21600E-06,-1.0023300E-02
-1.20000E-06,-1.0063889E-02
-1.18400E-06,-1.0035477E-02
-1.16800E-06,-1.0648361E-02
-1.15200E-06,-9.8284760E-03
-1.13600E-06,-1.0672714E-02
-1.12000E-06,-1.0230301E-02
-1.10400E-06,-9.3982391E-03
-1.08800E-06,-1.0400772E-02
-1.07200E-06,-1.0088242E-02
-1.05600E-06,-1.0766068E-02
-1.04000E-06,-9.9218292E-03
-1.02400E-06,-9.6580048E-03
-1.00800E-06,-8.8787079E-03
-9.92000E-07,-9.9461823E-03
-9.76000E-07,-9.8812408E-03
-9.60000E-07,-1.0100418E-02
-9.44000E-07,-9.5159454E-03
-9.28000E-07,-1.1192245E-02
-9.12000E-07,-1.0153183E-02
-8.96000E-07,-1.0441360E-02
-8.80000E-07,-1.0412949E-02
-8.64000E-07,-9.1790619E-03
-8.48000E-07,-1.0960892E-02
-8.32000E-07,-9.1547089E-03
-8.16000E-07,-1.0205948E-02
-8.00000E-07,-1.0063889E-02
-7.84000E-07,-9.8041229E-03
-7.68000E-07,-1.0648361E-02
-7.52000E-07,-1.0335831E-02
-7.36000E-07,-1.0218124E-02
-7.20000E-07,-9.8934174E-03
-7.04000E-07,-9.7878876E-03
-6.88000E-07,-9.9705353E-03
-6.72000E-07,-9.1019440E-03
-6.56000E-07,-9.3089447E-03
-6.40000E-07,-9.9055939E-03
-6.24000E-07,-9.6214752E-03
-6.08000E-07,-1.0063889E-02
-5.92000E-07,-8.9558258E-03
-5.76000E-07,-1.0246536E-02
-5.60000E-07,-9.2440033E-03
-5.44000E-07,-9.3617096E-03
-5.28000E-07,-9.4915924E-03
-5.12000E-07,-1.0270889E-02
-4.96000E-07,-9.8406525E-03
-4.80000E-07,-9.5808868E-03
-4.64000E-07,-9.3860626E-03
-4.48000E-07,-9.5808868E-03
-4.32000E-07,-9.8934174E-03
-4.16000E-07,-8.8137665E-03
-4.00000E-07,-9.7878876E-03
-3.84000E-07,-9.1790619E-03
-3.68000E-07,-1.0441360E-02
-3.52000E-07,-8.8015900E-03
-3.36000E-07,-9.3982391E-03
-3.20000E-07,-9.6458282E-03
-3.04000E-07,-9.2034149E-03
-2.88000E-07,-8.7894135E-03
-2.72000E-07,-9.7391815E-03
-2.56000E-07,-9.9583588E-03
-2.40000E-07,-9.7513580E-03
-2.24000E-07,-9.2034149E-03
-2.08000E-07,-9.9583588E-03
-1.92000E-07,-9.7878876E-03
-1.76000E-07,-9.2196503E-03
-1.60000E-07,-9.9055939E-03
-1.44000E-07,-9.7391815E-03
-1.28000E-07,-9.7635345E-03
-1.12000E-07,-9.1141205E-03
-9.60000E-08,-9.7513580E-03
-8.00000E-08,-9.7878876E-03
-6.40000E-08,-9.3617096E-03
-4.80000E-08,-9.2318268E-03
-3.20000E-08,-9.1141205E-03
-1.60000E-08,-9.5443573E-03
8.75000E-20,-9.0613556E-03
1.60000E-08,-1.0530655E-02
3.20000E-08,-8.1237640E-03
4.80000E-08,-9.8284760E-03
6.40000E-08,-9.5930634E-03
8.00000E-08,-1.0011124E-02
9.60000E-08,-9.1262970E-03
1.12000E-07,-1.0360184E-02
1.28000E-07,-9.4794159E-03
1.44000E-07,-9.4794159E-03
1.60000E-07,-9.5443573E-03
1.76000E-07,-9.2318268E-03
1.92000E-07,-9.9867706E-03
2.08000E-07,-9.4915924E-03
2.24000E-07,-9.5687103E-03
2.40000E-07,-9.2845917E-03
2.56000E-07,-9.8284760E-03
2.72000E-07,-9.4915924E-03
2.88000E-07,-9.4144745E-03
3.04000E-07,-9.6985931E-03
3.20000E-07,-1.0205948E-02
3.36000E-07,-9.7107697E-03
3.52000E-07,-1.0376419E-02
3.68000E-07,-9.4631805E-03
3.84000E-07,-1.0128830E-02
4.00000E-07,-9.8528290E-03
4.16000E-07,-9.4388275E-03
4.32000E-07,-1.0802597E-02
4.48000E-07,-9.0207672E-03
4.64000E-07,-1.0011124E-02
4.80000E-07,-9.5281219E-03
4.96000E-07,-9.9340057E-03
5.12000E-07,-9.3495331E-03
5.28000E-07,-9.3211212E-03
5.44000E-07,-9.7635345E-03
5.60000E-07,-1.0400772E-02
5.76000E-07,-9.2967682E-03
5.92000E-07,-9.7513580E-03
6.08000E-07,-9.9461823E-03
6.24000E-07,-8.8543549E-03
6.40000E-07,-9.6214752E-03
6.56000E-07,-9.8934174E-03
6.72000E-07,-9.5687103E-03
6.88000E-07,-8.9071198E-03
7.04000E-07,-1.0100418E-02
7.20000E-07,-1.0295242E-02
7.36000E-07,-1.0348007E-02
7.52000E-07,-1.0218124E-02
7.68000E-07,-9.4510040E-03
7.84000E-07,-9.4631805E-03
8.00000E-07,-9.9867706E-03
8.16000E-07,-9.1384735E-03
8.32000E-07,-1.0116653E-02
8.48000E-07,-8.9314728E-03
8.64000E-07,-8.6960602E-03
8.80000E-07,-9.2845917E-03
8.96000E-07,-9.3495331E-03
9.12000E-07,-9.1790619E-03
9.28000E-07,-9.0897675E-03
9.44000E-07,-9.5281219E-03
9.60000E-07,-9.4144745E-03
9.76000E-07,-9.1547089E-03
9.92000E-07,-1.0051712E-02
1.00800E-06,-8.7610016E-03
1.02400E-06,-9.4266510E-03
1.04000E-06,-8.9842377E-03
1.05600E-06,-9.3332977E-03
1.07200E-06,-9.2318268E-03
1.08800E-06,-9.3860626E-03
1.10400E-06,-9.0735321E-03
1.12000E-06,-9.9583588E-03
1.13600E-06,-8.4768829E-03
1.15200E-06,-1.0230301E-02
1.16800E-06,-8.4241180E-03
1.18400E-06,-9.4631805E-03
1.20000E-06,-9.6336517E-03
1.21600E-06,-8.4241180E-03
1.23200E-06,-9.9583588E-03
1.24800E-06,-8.9436493E-03
1.26400E-06,-9.4266510E-03
1.28000E-06,-9.1141205E-03
1.29600E-06,-9.4388275E-03
1.31200E-06,-9.0735321E-03
1.32800E-06,-9.3738861E-03
1.34400E-06,-8.5661774E-03
1.36000E-06,-9.5037689E-03
1.37600E-06,-9.1547089E-03
1.39200E-06,-9.8690643E-03
1.40800E-06,-9.1668854E-03
1.42400E-06,-9.4266510E-03
1.44000E-06,-9.7513580E-03
1.45600E-06,-9.2196503E-03
1.47200E-06,-9.8041229E-03
1.48800E-06,-9.9867706E-03
1.50400E-06,-9.0735321E-03
1.52000E-06,-8.9314728E-03
1.53600E-06,-8.5296478E-03
1.55200E-06,-8.9192963E-03
1.56800E-06,-9.1019440E-03
1.58400E-06,-8.6595306E-03
1.60000E-06,-8.9192963E-03
1.61600E-06,-8.5012360E-03
1.63200E-06,-9.3089447E-03
1.64800E-06,-7.8924103E-03
1.66400E-06,-8.6311188E-03
1.68000E-06,-9.5808868E-03
1.69600E-06,-8.5945892E-03
1.71200E-06,-9.5930634E-03
1.72800E-06,-8.4525299E-03
1.74400E-06,-8.8015900E-03
1.76000E-06,-7.8396454E-03
1.77600E-06,-8.4362946E-03
1.79200E-06,-9.0085907E-03
1.80800E-06,-9.3617096E-03
1.82400E-06,-9.1790619E-03
1.84000E-06,-9.0207672E-03
1.85600E-06,-8.5540009E-03
1.87200E-06,-8.8908844E-03
1.88800E-06,-7.9695282E-03
1.90400E-06,-8.7610016E-03
1.92000E-06,-8.5012360E-03
1.93600E-06,-7.9817047E-03
1.95200E-06,-9.7107697E-03
1.96800E-06,-8.0222931E-03
1.98400E-06,-9.0491791E-03
2.00000E-06,-9.0207672E-03
2.01600E-06,-8.7244720E-03
2.03200E-06,-9.6864166E-03
2.04800E-06,-8.7772369E-03
2.06400E-06,-9.4388275E-03
2.08000E-06,-8.6838837E-03
2.09600E-06,-8.6717072E-03
2.11200E-06,-9.0735321E-03
2.12800E-06,-9.1790619E-03
2.14400E-06,-8.4647064E-03
2.16000E-06,-8.8015900E-03
2.17600E-06,-8.0750580E-03
2.19200E-06,-9.3332977E-03
2.20800E-06,-8.0872345E-03
2.22400E-06,-8.3064117E-03
2.24000E-06,-9.0735321E-03
2.25600E-06,-8.5824127E-03
2.27200E-06,-9.3332977E-03
2.28800E-06,-8.4890594E-03
2.30400E-06,-8.6595306E-03
2.32000E-06,-8.6311188E-03
2.33600E-06,-8.3875885E-03
2.35200E-06,-8.2942352E-03
2.36800E-06,-8.2577057E-03
2.38400E-06,-6.6707001E-03
2.40000E-06,-8.8665314E-03
2.41600E-06,-6.9669952E-03
2.43200E-06,-8.1399994E-03
2.44800E-06,-7.8518219E-03
2.46400E-06,-8.2171173E-03
2.48000E-06,-8.0588226E-03
2.49600E-06,-7.4621735E-03
2.51200E-06,-7.4094086E-03
2.52800E-06,-7.3728790E-03
2.54400E-06,-7.8802338E-03
2.56000E-06,-7.9289398E-03
2.57600E-06,-7.0968781E-03
2.59200E-06,-7.1496429E-03
2.60800E-06,-7.8518219E-03
2.62400E-06,-7.5555267E-03
2.64000E-06,-8.0994110E-03
2.65600E-06,-7.1496429E-03
2.67200E-06,-7.9817047E-03
2.68800E-06,-8.3348236E-03
2.70400E-06,-7.1902313E-03
2.72000E-06,-8.5824127E-03
2.73600E-06,-6.9020538E-03
2.75200E-06,-8.5540009E-03
2.76800E-06,-8.2942352E-03
2.78400E-06,-8.3997650E-03
2.80000E-06,-7.4499969E-03
2.81600E-06,-8.1643524E-03
2.83200E-06,-7.6975861E-03
2.84800E-06,-7.7625275E-03
2.86400E-06,-7.1618195E-03
2.88000E-06,-7.9045868E-03
2.89600E-06,-7.3201141E-03
2.91200E-06,-8.1765289E-03
2.92800E-06,-8.2049408E-03
2.94400E-06,-7.6569977E-03
2.96000E-06,-8.1521759E-03
2.97600E-06,-7.2551727E-03
2.99200E-06,-8.1643524E-03
3.00800E-06,-6.4596405E-03
3.02400E-06,-7.2267609E-03
3.04000E-06,-7.2024078E-03
3.05600E-06,-7.2145844E-03
3.07200E-06,-7.8802338E-03
3.08800E-06,-7.2673492E-03
3.10400E-06,-6.6179352E-03
3.12000E-06,-7.1496429E-03
3.13600E-06,-7.4621735E-03
3.15200E-06,-6.9954071E-03
3.16800E-06,-7.7097626E-03
3.18400E-06,-6.9304657E-03
3.20000E-06,-7.1780548E-03
3.21600E-06,-5.9928741E-03
3.23200E-06,-7.6569977E-03
3.24800E-06,-6.3297577E-03
3.26400E-06,-7.1131134E-03
3.28000E-06,-7.3728790E-03
3.29600E-06,-7.1131134E-03
3.31200E-06,-7.6854095E-03
3.32800E-06,-6.9832306E-03
3.34400E-06,-7.2673492E-03
3.36000E-06,-7.1780548E-03
3.37600E-06,-7.0481720E-03
3.39200E-06,-7.8518219E-03
3.40800E-06,-7.0603485E-03
3.42400E-06,-7.1618195E-03
3.44000E-06,-7.6854095E-03
3.45600E-06,-7.0319366E-03
3.47200E-06,-8.2820587E-03
3.48800E-06,-6.5408173E-03
3.50400E-06,-7.0603485E-03
3.52000E-06,-7.2673492E-03
3.53600E-06,-7.1496429E-03
3.55200E-06,-7.5271149E-03
3.56800E-06,-7.4743500E-03
3.58400E-06,-7.4743500E-03
3.60000E-06,-6.6828766E-03
3.61600E-06,-6.1227570E-03
3.63200E-06,-7.3322906E-03
3.64800E-06,-7.1252899E-03
3.66400E-06,-6.9182892E-03
3.68000E-06,-7.7341156E-03
3.69600E-06,-6.6707001E-03
3.71200E-06,-7.6204681E-03
3.72800E-06,-6.4758759E-03
3.74400E-06,-6.9954071E-03
3.76000E-06,-6.6179352E-03
3.77600E-06,-6.6828766E-03
3.79200E-06,-6.8655243E-03
3.80800E-06,-6.3054047E-03
3.82400E-06,-6.4231110E-03
3.84000E-06,-6.5124054E-03
3.85600E-06,-6.2282867E-03
3.87200E-06,-7.2267609E-03
3.88800E-06,-7.2024078E-03
