in s,C2 in V
4.5302972E+00,-1.5731812E-01
4.5303888E+00,-1.6006470E-01
4.5304804E+00,-1.6159058E-01
4.5305719E+00,-1.6464233E-01
4.5306635E+00,-1.6647339E-01
4.5307550E+00,-1.6586304E-01
4.5308466E+00,-1.6372681E-01
4.5309382E+00,-1.6738892E-01
4.5310297E+00,-1.6830444E-01
4.5311213E+00,-1.6921997E-01
4.5312128E+00,-1.6586304E-01
4.5313044E+00,-1.7227173E-01
4.5313960E+00,-1.6952515E-01
4.5314875E+00,-1.6983032E-01
4.5315791E+00,-1.7440796E-01
4.5316706E+00,-1.7318726E-01
4.5317622E+00,-1.7532349E-01
4.5318538E+00,-1.7318726E-01
4.5319453E+00,-1.6891479E-01
4.5320369E+00,-1.6586304E-01
4.5321284E+00,-1.7227173E-01
4.5322200E+00,-1.7196655E-01
4.5323116E+00,-1.6830444E-01
4.5324031E+00,-1.7135620E-01
4.5324947E+00,-1.6983032E-01
4.5325862E+00,-1.6891479E-01
4.5326778E+00,-1.7166138E-01
4.5327694E+00,-1.7562866E-01
4.5328609E+00,-1.7684937E-01
4.5329525E+00,-1.7593384E-01
4.5330440E+00,-1.7654419E-01
4.5331356E+00,-1.7501831E-01
4.5332272E+00,-1.7288208E-01
4.5333187E+00,-1.7379761E-01
4.5334103E+00,-1.7654419E-01
4.5335018E+00,-1.8081665E-01
4.5335934E+00,-1.8112183E-01
4.5336850E+00,-1.7562866E-01
4.5337765E+00,-1.7776489E-01
4.5338681E+00,-1.7807007E-01
4.5339596E+00,-1.7868042E-01
4.5340512E+00,-1.7776489E-01
4.5341428E+00,-1.7654419E-01
4.5342343E+00,-1.8356323E-01
4.5343259E+00,-1.8112183E-01
4.5344174E+00,-1.8203735E-01
4.5345090E+00,-1.7898560E-01
4.5346006E+00,-1.8478394E-01
4.5346921E+00,-1.7868042E-01
4.5347837E+00,-1.8020630E-01
4.5348752E+00,-1.7776489E-01
4.5349668E+00,-1.7715454E-01
4.5350584E+00,-1.7959595E-01
4.5351499E+00,-1.8112183E-01
4.5352415E+00,-1.8234253E-01
4.5353330E+00,-1.8753052E-01
4.5354246E+00,-1.9180298E-01
4.5355162E+00,-1.9119263E-01
4.5356077E+00,-1.9821167E-01
4.5356993E+00,-1.9912720E-01
4.5357908E+00,-1.9882202E-01
4.5358824E+00,-1.9454956E-01
4.5359740E+00,-1.9882202E-01
4.5360655E+00,-1.9882202E-01
4.5361571E+00,-1.9760132E-01
4.5362486E+00,-1.9332886E-01
4.5363402E+00,-1.9119263E-01
4.5364318E+00,-1.9241333E-01
4.5365233E+00,-1.9271851E-01
4.5366149E+00,-1.9302368E-01
4.5367064E+00,-1.9210815E-01
4.5367980E+00,-2.0187378E-01
4.5368896E+00,-2.0065308E-01
4.5369811E+00,-2.0126343E-01
4.5370727E+00,-1.9821167E-01
4.5371642E+00,-1.9699097E-01
4.5372558E+00,-2.0217896E-01
4.5373474E+00,-2.0126343E-01
4.5374389E+00,-2.0309448E-01
4.5375305E+00,-2.0462036E-01
4.5376220E+00,-2.0889282E-01
4.5377136E+00,-2.1072388E-01
4.5378052E+00,-2.1591187E-01
4.5378967E+00,-2.1804810E-01
4.5379883E+00,-2.1438599E-01
4.5380798E+00,-2.1224976E-01
4.5381714E+00,-2.1255493E-01
4.5382630E+00,-2.1377563E-01
4.5383545E+00,-2.1499634E-01
4.5384461E+00,-2.1560669E-01
4.5385376E+00,-2.1194458E-01
4.5386292E+00,-2.1469116E-01
4.5387208E+00,-2.1347046E-01
4.5388123E+00,-2.1438599E-01
4.5389039E+00,-2.1408081E-01
4.5389954E+00,-2.1377563E-01
4.5390870E+00,-2.1774292E-01
4.5391786E+00,-2.2232056E-01
4.5392701E+00,-2.2201538E-01
4.5393617E+00,-2.2262573E-01
4.5394532E+00,-2.2476196E-01
4.5395448E+00,-2.1835327E-01
4.5396364E+00,-2.1926880E-01
4.5397279E+00,-2.2293091E-01
4.5398195E+00,-2.2598267E-01
4.5399110E+00,-2.3025513E-01
4.5400026E+00,-2.3300171E-01
4.5400942E+00,-2.3086548E-01
4.5401857E+00,-2.3208618E-01
4.5402773E+00,-2.3269653E-01
4.5403688E+00,-2.3452759E-01
4.5404604E+00,-2.3727417E-01
4.5405520E+00,-2.4246216E-01
4.5406435E+00,-2.4459839E-01
4.5407351E+00,-2.4551392E-01
4.5408266E+00,-2.4337769E-01
4.5409182E+00,-2.4246216E-01
4.5410098E+00,-2.3971558E-01
4.5411013E+00,-2.3941040E-01
4.5411929E+00,-2.3788452E-01
4.5412844E+00,-2.4124146E-01
4.5413760E+00,-2.3849487E-01
4.5414676E+00,-2.4246216E-01
4.5415591E+00,-2.4276733E-01
4.5416507E+00,-2.4917603E-01
4.5417422E+00,-2.5009155E-01
4.5418338E+00,-2.5131226E-01
4.5419254E+00,-2.5497437E-01
4.5420169E+00,-2.5772095E-01
4.5421085E+00,-2.6229858E-01
4.5422000E+00,-2.6229858E-01
4.5422916E+00,-2.6016235E-01
4.5423832E+00,-2.5924683E-01
4.5424747E+00,-2.6748657E-01
4.5425663E+00,-2.7145386E-01
4.5426578E+00,-2.7481079E-01
4.5427494E+00,-2.7633667E-01
4.5428410E+00,-2.7511597E-01
4.5429325E+00,-2.7084351E-01
4.5430241E+00,-2.7572632E-01
4.5431156E+00,-2.7359009E-01
4.5432072E+00,-2.7755737E-01
4.5432988E+00,-2.8396606E-01
4.5433903E+00,-2.8182983E-01
4.5434819E+00,-2.8823853E-01
4.5435734E+00,-2.8579712E-01
4.5436650E+00,-2.8732300E-01
4.5437566E+00,-2.9159546E-01
4.5438481E+00,-2.8762817E-01
4.5439397E+00,-2.8549194E-01
4.5440312E+00,-2.8610229E-01
4.5441228E+00,-2.8549194E-01
4.5442144E+00,-2.8854370E-01
4.5443059E+00,-2.9342651E-01
4.5443975E+00,-2.9800415E-01
4.5444890E+00,-2.9678345E-01
4.5445806E+00,-2.9861450E-01
4.5446722E+00,-2.9953003E-01
4.5447637E+00,-2.9586792E-01
4.5448553E+00,-2.9434204E-01
4.5449468E+00,-3.0197144E-01
4.5450384E+00,-3.0075073E-01
4.5451300E+00,-2.9861450E-01
4.5452215E+00,-3.0014038E-01
4.5453131E+00,-3.0410767E-01
4.5454046E+00,-3.0624390E-01
4.5454962E+00,-3.0807495E-01
4.5455878E+00,-3.0868530E-01
4.5456793E+00,-3.0990601E-01
4.5457709E+00,-3.1753540E-01
4.5458624E+00,-3.2089233E-01
4.5459540E+00,-3.2363892E-01
4.5460456E+00,-3.2394409E-01
4.5461371E+00,-3.2241821E-01
4.5462287E+00,-3.2150269E-01
4.5463202E+00,-3.1906128E-01
4.5464118E+00,-3.1753540E-01
4.5465034E+00,-3.1753540E-01
4.5465949E+00,-3.1723022E-01
4.5466865E+00,-3.2394409E-01
4.5467780E+00,-3.2577515E-01
4.5468696E+00,-3.3004761E-01
4.5469612E+00,-3.3096313E-01
4.5470527E+00,-3.3004761E-01
4.5471443E+00,-3.3340454E-01
4.5472358E+00,-3.3920288E-01
4.5473274E+00,-3.3859253E-01
4.5474190E+00,-3.3889771E-01
4.5475105E+00,-3.3859253E-01
4.5476021E+00,-3.3798218E-01
4.5476936E+00,-3.4011841E-01
4.5477852E+00,-3.4103394E-01
4.5478768E+00,-3.4347534E-01
4.5479683E+00,-3.4042358E-01
4.5480599E+00,-3.4286499E-01
4.5481514E+00,-3.4317017E-01
4.5482430E+00,-3.4713745E-01
4.5483346E+00,-3.5415649E-01
4.5484261E+00,-3.5781860E-01
4.5485177E+00,-3.5232544E-01
4.5486092E+00,-3.5171509E-01
4.5487008E+00,-3.5324097E-01
4.5487924E+00,-3.5629272E-01
4.5488839E+00,-3.5293579E-01
4.5489755E+00,-3.5415649E-01
4.5490670E+00,-3.5293579E-01
4.5491586E+00,-3.5476685E-01
4.5492502E+00,-3.5659790E-01
4.5493417E+00,-3.6056519E-01
4.5494333E+00,-3.6300659E-01
4.5495248E+00,-3.7033081E-01
4.5496164E+00,-3.6758423E-01
4.5497080E+00,-3.6849976E-01
4.5497995E+00,-3.6972046E-01
4.5498911E+00,-3.6880493E-01
4.5499826E+00,-3.7246704E-01
4.5500742E+00,-3.7033081E-01
4.5501658E+00,-3.7246704E-01
4.5502573E+00,-3.7368774E-01
4.5503489E+00,-3.7185669E-01
4.5504404E+00,-3.8101196E-01
4.5505320E+00,-3.8253784E-01
4.5506236E+00,-3.8375854E-01
4.5507151E+00,-3.8589478E-01
4.5508067E+00,-3.8345337E-01
4.5508982E+00,-3.8284302E-01
4.5509898E+00,-3.8101196E-01
4.5510814E+00,-3.8650513E-01
4.5511729E+00,-3.8772583E-01
4.5512645E+00,-3.8711548E-01
4.5513560E+00,-3.8711548E-01
4.5514476E+00,-3.9291382E-01
4.5515392E+00,-3.8803101E-01
4.5516307E+00,-3.8925171E-01
4.5517223E+00,-3.9169312E-01
4.5518138E+00,-3.9047241E-01
4.5519054E+00,-3.9535522E-01
4.5519970E+00,-3.9901733E-01
4.5520885E+00,-3.9901733E-01
4.5521801E+00,-3.9840698E-01
4.5522716E+00,-3.9749146E-01
4.5523632E+00,-3.9535522E-01
4.5524548E+00,-3.9718628E-01
4.5525463E+00,-4.0115356E-01
4.5526379E+00,-3.9901733E-01
4.5527294E+00,-4.0512085E-01
4.5528210E+00,-4.0847778E-01
4.5529126E+00,-4.0939331E-01
4.5530041E+00,-4.1213989E-01
4.5530957E+00,-4.1244507E-01
4.5531872E+00,-4.1397095E-01
4.5532788E+00,-4.2037964E-01
4.5533704E+00,-4.1824341E-01
4.5534619E+00,-4.1763306E-01
4.5535535E+00,-4.2129517E-01
4.5536450E+00,-4.2404175E-01
4.5537366E+00,-4.2678833E-01
4.5538282E+00,-4.3502808E-01
4.5539197E+00,-4.2892456E-01
4.5540113E+00,-4.2770386E-01
4.5541028E+00,-4.2709351E-01
4.5541944E+00,-4.2831421E-01
4.5542860E+00,-4.2953491E-01
4.5543775E+00,-4.3655396E-01
4.5544691E+00,-4.4082642E-01
4.5545606E+00,-4.4448853E-01
4.5546522E+00,-4.4357300E-01
4.5547438E+00,-4.4174194E-01
4.5548353E+00,-4.4113159E-01
4.5549269E+00,-4.4265747E-01
4.5550184E+00,-4.4692993E-01
4.5551100E+00,-4.5303345E-01
4.5552016E+00,-4.5455933E-01
4.5552931E+00,-4.5272827E-01
4.5553847E+00,-4.5944214E-01
4.5554762E+00,-4.6066284E-01
4.5555678E+00,-4.6218872E-01
4.5556594E+00,-4.6279907E-01
4.5557509E+00,-4.6127319E-01
4.5558425E+00,-4.5852661E-01
4.5559340E+00,-4.6432495E-01
4.5560256E+00,-4.6524048E-01
4.5561172E+00,-4.6493530E-01
4.5562087E+00,-4.6463013E-01
4.5563003E+00,-4.6157837E-01
4.5563918E+00,-4.6279907E-01
4.5564834E+00,-4.6768188E-01
4.5565750E+00,-4.7256470E-01
4.5566665E+00,-4.7286987E-01
4.5567581E+00,-4.7927856E-01
4.5568496E+00,-4.7927856E-01
4.5569412E+00,-4.7775269E-01
4.5570328E+00,-4.7286987E-01
4.5571243E+00,-4.6890259E-01
4.5572159E+00,-4.7012329E-01
4.5573074E+00,-4.8049927E-01
4.5573990E+00,-4.8233032E-01
4.5574906E+00,-4.8263550E-01
4.5575821E+00,-4.8812866E-01
4.5576737E+00,-4.8690796E-01
4.5577652E+00,-4.8263550E-01
4.5578568E+00,-4.8599243E-01
4.5579484E+00,-4.8660278E-01
4.5580399E+00,-4.9179077E-01
4.5581315E+00,-4.9057007E-01
4.5582230E+00,-4.9545288E-01
4.5583146E+00,-4.9331665E-01
4.5584062E+00,-4.9301147E-01
4.5584977E+00,-4.9850464E-01
4.5585893E+00,-4.9789429E-01
4.5586808E+00,-4.9697876E-01
4.5587724E+00,-4.9819946E-01
4.5588640E+00,-5.0216675E-01
4.5589555E+00,-5.0613403E-01
4.5590471E+00,-5.1223755E-01
4.5591386E+00,-5.1528931E-01
4.5592302E+00,-5.1345825E-01
4.5593218E+00,-5.1437378E-01
4.5594133E+00,-5.1620483E-01
4.5595049E+00,-5.1834106E-01
4.5595964E+00,-5.1956177E-01
4.5596880E+00,-5.2078247E-01
4.5597796E+00,-5.1895142E-01
4.5598711E+00,-5.1986694E-01
4.5599627E+00,-5.2322388E-01
4.5600542E+00,-5.2505493E-01
4.5601458E+00,-5.2871704E-01
4.5602374E+00,-5.2841187E-01
4.5603289E+00,-5.2474976E-01
4.5604205E+00,-5.2932739E-01
4.5605120E+00,-5.2810669E-01
4.5606036E+00,-5.3543091E-01
4.5606952E+00,-5.3695679E-01
4.5607867E+00,-5.3665161E-01
4.5608783E+00,-5.3817749E-01
4.5609698E+00,-5.4336548E-01
4.5610614E+00,-5.4580688E-01
4.5611530E+00,-5.4672241E-01
4.5612445E+00,-5.4489136E-01
4.5613361E+00,-5.4428101E-01
4.5614276E+00,-5.4489136E-01
4.5615192E+00,-5.4855347E-01
4.5616108E+00,-5.4977417E-01
4.5617023E+00,-5.5007935E-01
4.5617939E+00,-5.5587769E-01
4.5618854E+00,-5.5557251E-01
4.5619770E+00,-5.5130005E-01
4.5620686E+00,-5.4885864E-01
4.5621601E+00,-5.5038452E-01
4.5622517E+00,-5.5374146E-01
4.5623432E+00,-5.4855347E-01
4.5624348E+00,-5.4794312E-01
4.5625264E+00,-5.5007935E-01
4.5626179E+00,-5.5282593E-01
4.5627095E+00,-5.5282593E-01
4.5628010E+00,-5.5648804E-01
4.5628926E+00,-5.5465698E-01
4.5629842E+00,-5.5221558E-01
4.5630757E+00,-5.5587769E-01
4.5631673E+00,-5.5862427E-01
4.5632588E+00,-5.6289673E-01
4.5633504E+00,-5.6777954E-01
4.5634420E+00,-5.7083130E-01
4.5635335E+00,-5.6838989E-01
4.5636251E+00,-5.7083130E-01
4.5637166E+00,-5.7266235E-01
4.5638082E+00,-5.7815552E-01
4.5638998E+00,-5.7632446E-01
4.5639913E+00,-5.8181763E-01
4.5640829E+00,-5.7876587E-01
4.5641744E+00,-5.8029175E-01
4.5642660E+00,-5.7479858E-01
4.5643576E+00,-5.7449341E-01
4.5644491E+00,-5.7540894E-01
4.5645407E+00,-5.7937622E-01
4.5646322E+00,-5.8120728E-01
4.5647238E+00,-5.8731079E-01
4.5648154E+00,-5.8914185E-01
4.5649069E+00,-5.8700562E-01
4.5649985E+00,-5.8761597E-01
4.5650900E+00,-5.8609009E-01
4.5651816E+00,-5.8944702E-01
4.5652732E+00,-5.8914185E-01
4.5653647E+00,-5.9097290E-01
4.5654563E+00,-5.9249878E-01
4.5655478E+00,-5.9097290E-01
4.5656394E+00,-5.9432983E-01
4.5657310E+00,-5.9707642E-01
4.5658225E+00,-5.9829712E-01
4.5659141E+00,-6.0104370E-01
4.5660056E+00,-6.0287476E-01
4.5660972E+00,-6.0379028E-01
4.5661888E+00,-6.0287476E-01
4.5662803E+00,-6.0287476E-01
4.5663719E+00,-6.0348511E-01
4.5664634E+00,-6.0531616E-01
4.5665550E+00,-6.0409546E-01
4.5666466E+00,-6.0684204E-01
4.5667381E+00,-6.0806274E-01
4.5668297E+00,-6.0531616E-01
4.5669212E+00,-6.0226440E-01
4.5670128E+00,-6.0623169E-01
4.5671044E+00,-6.0501099E-01
4.5671959E+00,-6.0775757E-01
4.5672875E+00,-6.1172485E-01
4.5673790E+00,-6.1233521E-01
4.5674706E+00,-6.1569214E-01
4.5675622E+00,-6.1813354E-01
4.5676537E+00,-6.1965942E-01
4.5677453E+00,-6.2026978E-01
4.5678368E+00,-6.1904907E-01
4.5679284E+00,-6.1599731E-01
4.5680200E+00,-6.1599731E-01
4.5681115E+00,-6.1508179E-01
4.5682031E+00,-6.1355591E-01
4.5682946E+00,-6.1630249E-01
4.5683862E+00,-6.1508179E-01
4.5684778E+00,-6.1965942E-01
4.5685693E+00,-6.2026978E-01
4.5686609E+00,-6.2423706E-01
4.5687524E+00,-6.2026978E-01
4.5688440E+00,-6.2149048E-01
4.5689356E+00,-6.1996460E-01
4.5690271E+00,-6.2271118E-01
4.5691187E+00,-6.2515259E-01
4.5692102E+00,-6.2667847E-01
4.5693018E+00,-6.2362671E-01
4.5693934E+00,-6.2576294E-01
4.5694849E+00,-6.2393188E-01
4.5695765E+00,-6.2545776E-01
4.5696680E+00,-6.3034058E-01
4.5697596E+00,-6.3552856E-01
4.5698512E+00,-6.3369751E-01
4.5699427E+00,-6.3491821E-01
4.5700343E+00,-6.3247681E-01
4.5701258E+00,-6.3125610E-01
4.5702174E+00,-6.3278198E-01
4.5703090E+00,-6.3552856E-01
4.5704005E+00,-6.3858032E-01
4.5704921E+00,-6.4315796E-01
4.5705836E+00,-6.4468384E-01
4.5706752E+00,-6.4102173E-01
4.5707668E+00,-6.3796997E-01
4.5708583E+00,-6.4163208E-01
4.5709499E+00,-6.4285278E-01
4.5710414E+00,-6.4468384E-01
4.5711330E+00,-6.4529419E-01
4.5712246E+00,-6.5231323E-01
4.5713161E+00,-6.5048218E-01
4.5714077E+00,-6.5292358E-01
4.5714992E+00,-6.5292358E-01
4.5715908E+00,-6.5139771E-01
4.5716824E+00,-6.5139771E-01
4.5717739E+00,-6.5750122E-01
4.5718655E+00,-6.5414429E-01
4.5719570E+00,-6.5444946E-01
4.5720486E+00,-6.5383911E-01
4.5721402E+00,-6.5414429E-01
4.5722317E+00,-6.5170288E-01
4.5723233E+00,-6.5597534E-01
4.5724148E+00,-6.5444946E-01
4.5725064E+00,-6.5536499E-01
4.5725980E+00,-6.5658569E-01
4.5726895E+00,-6.5414429E-01
4.5727811E+00,-6.5872192E-01
4.5728726E+00,-6.6055298E-01
4.5729642E+00,-6.6116333E-01
4.5730558E+00,-6.6207886E-01
4.5731473E+00,-6.6543579E-01
4.5732389E+00,-6.6360474E-01
4.5733304E+00,-6.6726685E-01
4.5734220E+00,-6.6787720E-01
4.5735136E+00,-6.6940308E-01
4.5736051E+00,-6.7031860E-01
4.5736967E+00,-6.7184448E-01
4.5737882E+00,-6.6970825E-01
4.5738798E+00,-6.6787720E-01
4.5739714E+00,-6.7092896E-01
4.5740629E+00,-6.7153931E-01
4.5741545E+00,-6.7062378E-01
4.5742460E+00,-6.7153931E-01
4.5743376E+00,-6.7001343E-01
4.5744292E+00,-6.6970825E-01
4.5745207E+00,-6.6879272E-01
4.5746123E+00,-6.6818237E-01
4.5747038E+00,-6.7398071E-01
4.5747954E+00,-6.7550659E-01
4.5748870E+00,-6.7855835E-01
4.5749785E+00,-6.8038940E-01
4.5750701E+00,-6.8191528E-01
4.5751616E+00,-6.8313599E-01
4.5752532E+00,-6.8038940E-01
4.5753448E+00,-6.7947388E-01
4.5754363E+00,-6.8161011E-01
4.5755279E+00,-6.8099976E-01
4.5756194E+00,-6.7947388E-01
4.5757110E+00,-6.7672729E-01
4.5758026E+00,-6.7550659E-01
4.5758941E+00,-6.7977905E-01
4.5759857E+00,-6.8252563E-01
4.5760772E+00,-6.8496704E-01
4.5761688E+00,-6.8923950E-01
4.5762604E+00,-6.9320679E-01
4.5763519E+00,-6.9412231E-01
4.5764435E+00,-6.9381714E-01
4.5765350E+00,-6.9290161E-01
4.5766266E+00,-6.9168091E-01
4.5767182E+00,-6.9046021E-01
4.5768097E+00,-6.8771362E-01
4.5769013E+00,-6.9229126E-01
4.5769928E+00,-6.9137573E-01
4.5770844E+00,-6.9595337E-01
4.5771760E+00,-6.9747925E-01
4.5772675E+00,-6.9747925E-01
4.5773591E+00,-7.0022583E-01
4.5774506E+00,-7.0510864E-01
4.5775422E+00,-7.0816040E-01
4.5776338E+00,-7.0877075E-01
4.5777253E+00,-7.1090698E-01
4.5778169E+00,-7.0632935E-01
4.5779084E+00,-7.0663452E-01
4.5780000E+00,-7.0449829E-01
4.5780916E+00,-7.0297241E-01
4.5781831E+00,-7.0388794E-01
4.5782747E+00,-7.0816040E-01
4.5783662E+00,-7.0907593E-01
4.5784578E+00,-7.0541382E-01
4.5785494E+00,-7.0327759E-01
4.5786409E+00,-6.9931030E-01
4.5787325E+00,-6.9686890E-01
4.5788240E+00,-6.9778442E-01
4.5789156E+00,-7.0083618E-01
4.5790072E+00,-6.9931030E-01
4.5790987E+00,-7.0663452E-01
4.5791903E+00,-7.0083618E-01
4.5792818E+00,-7.0266724E-01
4.5793734E+00,-6.9961548E-01
4.5794650E+00,-6.9595337E-01
4.5795565E+00,-7.0419312E-01
4.5796481E+00,-7.0724487E-01
4.5797396E+00,-7.0907593E-01
4.5798312E+00,-7.0449829E-01
4.5799228E+00,-7.0541382E-01
4.5800143E+00,-7.0480347E-01
4.5801059E+00,-7.0724487E-01
4.5801974E+00,-7.0388794E-01
4.5802890E+00,-7.0541382E-01
4.5803806E+00,-7.0846558E-01
4.5804721E+00,-7.0816040E-01
4.5805637E+00,-7.1029663E-01
4.5806552E+00,-7.1701050E-01
4.5807468E+00,-7.1273804E-01
4.5808384E+00,-7.1701050E-01
4.5809299E+00,-7.1548462E-01
4.5810215E+00,-7.1517944E-01
4.5811130E+00,-7.1334839E-01
4.5812046E+00,-7.1029663E-01
4.5812962E+00,-7.0968628E-01
4.5813877E+00,-7.1487427E-01
4.5814793E+00,-7.1578979E-01
4.5815708E+00,-7.1823120E-01
4.5816624E+00,-7.1762085E-01
4.5817540E+00,-7.2311401E-01
4.5818455E+00,-7.2677612E-01
4.5819371E+00,-7.2769165E-01
4.5820286E+00,-7.2586060E-01
4.5821202E+00,-7.2280884E-01
4.5822118E+00,-7.2494507E-01
4.5823033E+00,-7.2158813E-01
4.5823949E+00,-7.1975708E-01
4.5824864E+00,-7.2586060E-01
4.5825780E+00,-7.2433472E-01
4.5826696E+00,-7.2463989E-01
4.5827611E+00,-7.2097778E-01
4.5828527E+00,-7.2402954E-01
4.5829442E+00,-7.2830200E-01
4.5830358E+00,-7.2769165E-01
4.5831274E+00,-7.2647095E-01
4.5832189E+00,-7.2738647E-01
4.5833105E+00,-7.3104858E-01
4.5834020E+00,-7.3257446E-01
4.5834936E+00,-7.3257446E-01
4.5835852E+00,-7.3562622E-01
4.5836767E+00,-7.3654175E-01
4.5837683E+00,-7.4020386E-01
4.5838598E+00,-7.3867798E-01
4.5839514E+00,-7.3837280E-01
4.5840430E+00,-7.4356079E-01
4.5841345E+00,-7.4020386E-01
4.5842261E+00,-7.3501587E-01
4.5843176E+00,-7.3654175E-01
4.5844092E+00,-7.3623657E-01
4.5845008E+00,-7.3318481E-01
4.5845923E+00,-7.3226929E-01
4.5846839E+00,-7.3532104E-01
4.5847754E+00,-7.3959351E-01
4.5848670E+00,-7.3928833E-01
4.5849586E+00,-7.4050903E-01
4.5850501E+00,-7.4172974E-01
4.5851417E+00,-7.4295044E-01
4.5852332E+00,-7.4264526E-01
4.5853248E+00,-7.3959351E-01
4.5854164E+00,-7.3898315E-01
4.5855079E+00,-7.3745728E-01
4.5855995E+00,-7.3562622E-01
4.5856910E+00,-7.4111938E-01
4.5857826E+00,-7.3928833E-01
4.5858742E+00,-7.4234009E-01
4.5859657E+00,-7.4691772E-01
4.5860573E+00,-7.4539185E-01
4.5861488E+00,-7.4203491E-01
4.5862404E+00,-7.4386597E-01
4.5863320E+00,-7.4508667E-01
4.5864235E+00,-7.4691772E-01
4.5865151E+00,-7.4966431E-01
4.5866066E+00,-7.5485229E-01
4.5866982E+00,-7.5912476E-01
4.5867898E+00,-7.6004028E-01
4.5868813E+00,-7.6156616E-01
4.5869729E+00,-7.5759888E-01
4.5870644E+00,-7.5759888E-01
4.5871560E+00,-7.6095581E-01
4.5872476E+00,-7.6370239E-01
4.5873391E+00,-7.6156616E-01
4.5874307E+00,-7.6614380E-01
4.5875222E+00,-7.6187134E-01
4.5876138E+00,-7.6187134E-01
4.5877054E+00,-7.6339722E-01
4.5877969E+00,-7.6950073E-01
4.5878885E+00,-7.7041626E-01
4.5879800E+00,-7.7743530E-01
4.5880716E+00,-7.7713013E-01
4.5881632E+00,-7.8018188E-01
4.5882547E+00,-7.8109741E-01
4.5883463E+00,-7.8109741E-01
4.5884378E+00,-7.7987671E-01
4.5885294E+00,-7.7896118E-01
4.5886210E+00,-7.8231812E-01
4.5887125E+00,-7.8628540E-01
4.5888041E+00,-7.8720093E-01
4.5888956E+00,-7.8445435E-01
4.5889872E+00,-7.8689575E-01
4.5890788E+00,-7.8292847E-01
4.5891703E+00,-7.7835083E-01
4.5892619E+00,-7.7621460E-01
4.5893534E+00,-7.8079224E-01
4.5894450E+00,-7.8292847E-01
4.5895366E+00,-7.8414917E-01
4.5896281E+00,-7.8353882E-01
4.5897197E+00,-7.8536987E-01
4.5898112E+00,-7.8750610E-01
4.5899028E+00,-7.8720093E-01
4.5899944E+00,-7.9208374E-01
4.5900859E+00,-7.9147339E-01
4.5901775E+00,-7.9757690E-01
4.5902690E+00,-7.9605103E-01
4.5903606E+00,-7.9330444E-01
4.5904522E+00,-7.8994751E-01
4.5905437E+00,-7.9208374E-01
4.5906353E+00,-7.9635620E-01
4.5907268E+00,-7.9879761E-01
4.5908184E+00,-8.0184937E-01
4.5909100E+00,-8.0459595E-01
4.5910015E+00,-8.0917358E-01
4.5910931E+00,-8.1069946E-01
4.5911846E+00,-8.1100464E-01
4.5912762E+00,-8.1130981E-01
4.5913678E+00,-8.1130981E-01
4.5914593E+00,-8.1130981E-01
4.5915509E+00,-8.1130981E-01
4.5916424E+00,-8.1069946E-01
4.5917340E+00,-8.1100464E-01
4.5918256E+00,-8.1375122E-01
4.5919171E+00,-8.1924438E-01
4.5920087E+00,-8.2290649E-01
4.5921002E+00,-8.2443237E-01
4.5921918E+00,-8.2901001E-01
4.5922834E+00,-8.3175659E-01
4.5923749E+00,-8.3572388E-01
4.5924665E+00,-8.3572388E-01
4.5925580E+00,-8.3663940E-01
4.5926496E+00,-8.3724976E-01
4.5927412E+00,-8.3755493E-01
4.5928327E+00,-8.3877563E-01
4.5929243E+00,-8.4091187E-01
4.5930158E+00,-8.4426880E-01
4.5931074E+00,-8.4609985E-01
4.5931990E+00,-8.4915161E-01
4.5932905E+00,-8.5159302E-01
4.5933821E+00,-8.5342407E-01
4.5934736E+00,-8.5464478E-01
4.5935652E+00,-8.6044312E-01
4.5936568E+00,-8.5983276E-01
4.5937483E+00,-8.6013794E-01
4.5938399E+00,-8.6318970E-01
4.5939314E+00,-8.6227417E-01
4.5940230E+00,-8.6898804E-01
4.5941146E+00,-8.6929321E-01
4.5942061E+00,-8.7112427E-01
4.5942977E+00,-8.7326050E-01
4.5943892E+00,-8.7692261E-01
4.5944808E+00,-8.7387085E-01
4.5945724E+00,-8.7448120E-01
4.5946639E+00,-8.7600708E-01
4.5947555E+00,-8.8027954E-01
4.5948470E+00,-8.8058472E-01
4.5949386E+00,-8.8211060E-01
4.5950302E+00,-8.8607788E-01
4.5951217E+00,-8.8943481E-01
4.5952133E+00,-8.8546753E-01
4.5953048E+00,-8.8394165E-01
4.5953964E+00,-8.8607788E-01
4.5954880E+00,-8.8973999E-01
4.5955795E+00,-8.9096069E-01
4.5956711E+00,-8.9065552E-01
4.5957626E+00,-8.9675903E-01
4.5958542E+00,-8.9981079E-01
4.5959458E+00,-9.0164185E-01
4.5960373E+00,-9.0103149E-01
4.5961289E+00,-9.0316772E-01
4.5962204E+00,-9.0591431E-01
4.5963120E+00,-9.0652466E-01
4.5964036E+00,-9.0744019E-01
4.5964951E+00,-9.1110229E-01
4.5965867E+00,-9.1293335E-01
4.5966782E+00,-9.1293335E-01
4.5967698E+00,-9.1323853E-01
4.5968614E+00,-9.1079712E-01
4.5969529E+00,-9.1354370E-01
4.5970445E+00,-9.1567993E-01
4.5971360E+00,-9.1964722E-01
4.5972276E+00,-9.2453003E-01
4.5973192E+00,-9.2636108E-01
4.5974107E+00,-9.2941284E-01
4.5975023E+00,-9.3612671E-01
4.5975938E+00,-9.3582153E-01
