in s,C2 in V
-2.6234232E-02,-9.4711304E-01
-2.6188448E-02,-9.4802856E-01
-2.6142664E-02,-9.4741821E-01
-2.6096880E-02,-9.4863892E-01
-2.6051096E-02,-9.4802856E-01
-2.6005312E-02,-9.4802856E-01
-2.5959528E-02,-9.4924927E-01
-2.5913744E-02,-9.5199585E-01
-2.5867960E-02,-9.4802856E-01
-2.5822176E-02,-9.5077515E-01
-2.5776392E-02,-9.4619751E-01
-2.5730608E-02,-9.4955444E-01
-2.5684824E-02,-9.4497681E-01
-2.5639040E-02,-9.4284058E-01
-2.5593256E-02,-9.3856812E-01
-2.5547472E-02,-9.4375610E-01
-2.5501688E-02,-9.4223022E-01
-2.5455904E-02,-9.3704224E-01
-2.5410120E-02,-9.3582153E-01
-2.5364336E-02,-9.3643188E-01
-2.5318552E-02,-9.3643188E-01
-2.5272768E-02,-9.3948364E-01
-2.5226984E-02,-9.4100952E-01
-2.5181200E-02,-9.3978882E-01
-2.5135416E-02,-9.3490601E-01
-2.5089632E-02,-9.3429565E-01
-2.5043848E-02,-9.3917847E-01
-2.4998064E-02,-9.4284058E-01
-2.4952280E-02,-9.4100952E-01
-2.4906496E-02,-9.4070435E-01
-2.4860712E-02,-9.4192505E-01
-2.4814928E-02,-9.3978882E-01
-2.4769144E-02,-9.3734741E-01
-2.4723360E-02,-9.3948364E-01
-2.4677576E-02,-9.3215942E-01
-2.4631792E-02,-9.3460083E-01
-2.4586008E-02,-9.3399048E-01
-2.4540224E-02,-9.3338013E-01
-2.4494440E-02,-9.3734741E-01
-2.4448656E-02,-9.3582153E-01
-2.4402872E-02,-9.3185425E-01
-2.4357088E-02,-9.3215942E-01
-2.4311304E-02,-9.3246460E-01
-2.4265520E-02,-9.3429565E-01
-2.4219736E-02,-9.3429565E-01
-2.4173952E-02,-9.3063354E-01
-2.4128168E-02,-9.3002319E-01
-2.4082384E-02,-9.2483521E-01
-2.4036600E-02,-9.2758179E-01
-2.3990816E-02,-9.2544556E-01
-2.3945032E-02,-9.2880249E-01
-2.3899248E-02,-9.2819214E-01
-2.3853464E-02,-9.2941284E-01
-2.3807680E-02,-9.2727661E-01
-2.3761896E-02,-9.2880249E-01
-2.3716112E-02,-9.2941284E-01
-2.3670328E-02,-9.2941284E-01
-2.3624544E-02,-9.3185425E-01
-2.3578760E-02,-9.3032837E-01
-2.3532976E-02,-9.3002319E-01
-2.3487192E-02,-9.2758179E-01
-2.3441408E-02,-9.2758179E-01
-2.3395624E-02,-9.2941284E-01
-2.3349840E-02,-9.3002319E-01
-2.3304056E-02,-9.3246460E-01
-2.3258272E-02,-9.2758179E-01
-2.3212488E-02,-9.2758179E-01
-2.3166704E-02,-9.2758179E-01
-2.3120920E-02,-9.2758179E-01
-2.3075136E-02,-9.2544556E-01
-2.3029352E-02,-9.2758179E-01
-2.2983568E-02,-9.2849731E-01
-2.2937784E-02,-9.2361450E-01
-2.2892000E-02,-9.2178345E-01
-2.2846216E-02,-9.2239380E-01
-2.2800432E-02,-9.2483521E-01
-2.2754648E-02,-9.2575073E-01
-2.2708864E-02,-9.2300415E-01
-2.2663080E-02,-9.2056274E-01
-2.2617296E-02,-9.2453003E-01
-2.2571512E-02,-9.2239380E-01
-2.2525728E-02,-9.2544556E-01
-2.2479944E-02,-9.2666626E-01
-2.2434160E-02,-9.2666626E-01
-2.2388376E-02,-9.2697144E-01
-2.2342592E-02,-9.2666626E-01
-2.2296808E-02,-9.2147827E-01
-2.2251024E-02,-9.2575073E-01
-2.2205240E-02,-9.2239380E-01
-2.2159456E-02,-9.2300415E-01
-2.2113672E-02,-9.2483521E-01
-2.2067888E-02,-9.2208862E-01
-2.2022104E-02,-9.2269897E-01
-2.1976320E-02,-9.2086792E-01
-2.1930536E-02,-9.2025757E-01
-2.1884752E-02,-9.2147827E-01
-2.1838968E-02,-9.2544556E-01
-2.1793184E-02,-9.2514038E-01
-2.1747400E-02,-9.2880249E-01
-2.1701616E-02,-9.3124390E-01
-2.1655832E-02,-9.3002319E-01
-2.1610048E-02,-9.3063354E-01
-2.1564264E-02,-9.3002319E-01
-2.1518480E-02,-9.3093872E-01
-2.1472696E-02,-9.2971802E-01
-2.1426912E-02,-9.2880249E-01
-2.1381128E-02,-9.2666626E-01
-2.1335344E-02,-9.2880249E-01
-2.1289560E-02,-9.2971802E-01
-2.1243776E-02,-9.2758179E-01
-2.1197992E-02,-9.3002319E-01
-2.1152208E-02,-9.2971802E-01
-2.1106424E-02,-9.3063354E-01
-2.1060640E-02,-9.2697144E-01
-2.1014856E-02,-9.2544556E-01
-2.0969072E-02,-9.2697144E-01
-2.0923288E-02,-9.2605591E-01
-2.0877504E-02,-9.2208862E-01
-2.0831720E-02,-9.2697144E-01
-2.0785936E-02,-9.2697144E-01
-2.0740152E-02,-9.2636108E-01
-2.0694368E-02,-9.2178345E-01
-2.0648584E-02,-9.2147827E-01
-2.0602800E-02,-9.2453003E-01
-2.0557016E-02,-9.2636108E-01
-2.0511232E-02,-9.2575073E-01
-2.0465448E-02,-9.2819214E-01
-2.0419664E-02,-9.2971802E-01
-2.0373880E-02,-9.2758179E-01
-2.0328096E-02,-9.2727661E-01
-2.0282312E-02,-9.3002319E-01
-2.0236528E-02,-9.3185425E-01
-2.0190744E-02,-9.2910767E-01
-2.0144960E-02,-9.2819214E-01
-2.0099176E-02,-9.3002319E-01
-2.0053392E-02,-9.3246460E-01
-2.0007608E-02,-9.3338013E-01
-1.9961824E-02,-9.2941284E-01
-1.9916040E-02,-9.2971802E-01
-1.9870256E-02,-9.2849731E-01
-1.9824472E-02,-9.3063354E-01
-1.9778688E-02,-9.2178345E-01
-1.9732904E-02,-9.1781616E-01
-1.9687120E-02,-9.2208862E-01
-1.9641336E-02,-9.1995239E-01
-1.9595552E-02,-9.1506958E-01
-1.9549768E-02,-9.1262817E-01
-1.9503984E-02,-9.1140747E-01
-1.9458200E-02,-9.1079712E-01
-1.9412416E-02,-9.1140747E-01
-1.9366632E-02,-9.1506958E-01
-1.9320848E-02,-9.1506958E-01
-1.9275064E-02,-9.1354370E-01
-1.9229280E-02,-9.1445923E-01
-1.9183496E-02,-9.1781616E-01
-1.9137712E-02,-9.1537476E-01
-1.9091928E-02,-9.1812134E-01
-1.9046144E-02,-9.1201782E-01
-1.9000360E-02,-9.0835571E-01
-1.8954576E-02,-9.1018677E-01
-1.8908792E-02,-9.1079712E-01
-1.8863008E-02,-9.1445923E-01
-1.8817224E-02,-9.1384888E-01
-1.8771440E-02,-9.1415405E-01
-1.8725656E-02,-9.1476440E-01
-1.8679872E-02,-9.1384888E-01
-1.8634088E-02,-9.1201782E-01
-1.8588304E-02,-9.0805054E-01
-1.8542520E-02,-9.0805054E-01
-1.8496736E-02,-9.0469360E-01
-1.8450952E-02,-9.0469360E-01
-1.8405168E-02,-9.0774536E-01
-1.8359384E-02,-9.0652466E-01
-1.8313600E-02,-9.0682983E-01
-1.8267816E-02,-9.0713501E-01
-1.8222032E-02,-9.0713501E-01
-1.8176248E-02,-9.0744019E-01
-1.8130464E-02,-9.0591431E-01
-1.8084680E-02,-9.0194702E-01
-1.8038896E-02,-9.0835571E-01
-1.7993112E-02,-9.0835571E-01
-1.7947328E-02,-9.0805054E-01
-1.7901544E-02,-9.1171265E-01
-1.7855760E-02,-9.0774536E-01
-1.7809976E-02,-9.0438843E-01
-1.7764192E-02,-9.0774536E-01
-1.7718408E-02,-9.0164185E-01
-1.7672624E-02,-9.0408325E-01
-1.7626840E-02,-9.0682983E-01
-1.7581056E-02,-9.0591431E-01
-1.7535272E-02,-9.0469360E-01
-1.7489488E-02,-9.0377808E-01
-1.7443704E-02,-9.0194702E-01
-1.7397920E-02,-9.0011597E-01
-1.7352136E-02,-9.0347290E-01
-1.7306352E-02,-9.0469360E-01
-1.7260568E-02,-9.0560913E-01
-1.7214784E-02,-8.9981079E-01
-1.7169000E-02,-9.0560913E-01
-1.7123216E-02,-9.0408325E-01
-1.7077432E-02,-9.0286255E-01
-1.7031648E-02,-9.0072632E-01
-1.6985864E-02,-8.9950562E-01
-1.6940080E-02,-8.9828491E-01
-1.6894296E-02,-8.9462280E-01
-1.6848512E-02,-8.9645386E-01
-1.6802728E-02,-8.9157104E-01
-1.6756944E-02,-8.9523315E-01
-1.6711160E-02,-8.9401245E-01
-1.6665376E-02,-8.9523315E-01
-1.6619592E-02,-8.9828491E-01
-1.6573808E-02,-9.0164185E-01
-1.6528024E-02,-8.9981079E-01
-1.6482240E-02,-9.0530396E-01
-1.6436456E-02,-9.0438843E-01
-1.6390672E-02,-8.9828491E-01
-1.6344888E-02,-9.0103149E-01
-1.6299104E-02,-8.9889526E-01
-1.6253320E-02,-8.9797974E-01
-1.6207536E-02,-8.9370728E-01
-1.6161752E-02,-8.9492798E-01
-1.6115968E-02,-8.9523315E-01
-1.6070184E-02,-8.9218140E-01
-1.6024400E-02,-8.9523315E-01
-1.5978616E-02,-8.9706421E-01
-1.5932832E-02,-8.9553833E-01
-1.5887048E-02,-8.9706421E-01
-1.5841264E-02,-8.9462280E-01
-1.5795480E-02,-8.9126587E-01
-1.5749696E-02,-8.8943481E-01
-1.5703912E-02,-8.9675903E-01
-1.5658128E-02,-8.9462280E-01
-1.5612344E-02,-8.9340210E-01
-1.5566560E-02,-8.9492798E-01
-1.5520776E-02,-8.9614868E-01
-1.5474992E-02,-8.8973999E-01
-1.5429208E-02,-8.9340210E-01
-1.5383424E-02,-8.9309692E-01
-1.5337640E-02,-8.8912964E-01
-1.5291856E-02,-8.9187622E-01
-1.5246072E-02,-8.9035034E-01
-1.5200288E-02,-8.9218140E-01
-1.5154504E-02,-8.9340210E-01
-1.5108720E-02,-8.8973999E-01
-1.5062936E-02,-8.9035034E-01
-1.5017152E-02,-8.8668823E-01
-1.4971368E-02,-8.9065552E-01
-1.4925584E-02,-8.9065552E-01
-1.4879800E-02,-8.9035034E-01
-1.4834016E-02,-8.8790894E-01
-1.4788232E-02,-8.8851929E-01
-1.4742448E-02,-8.8729858E-01
-1.4696664E-02,-8.8790894E-01
-1.4650880E-02,-8.8668823E-01
-1.4605096E-02,-8.8211060E-01
-1.4559312E-02,-8.8577271E-01
-1.4513528E-02,-8.8577271E-01
-1.4467744E-02,-8.8546753E-01
-1.4421960E-02,-8.8577271E-01
-1.4376176E-02,-8.8912964E-01
-1.4330392E-02,-8.8729858E-01
-1.4284608E-02,-8.8302612E-01
-1.4238824E-02,-8.8699341E-01
-1.4193040E-02,-8.8577271E-01
-1.4147256E-02,-8.8394165E-01
-1.4101472E-02,-8.8790894E-01
-1.4055688E-02,-8.8729858E-01
-1.4009904E-02,-8.8516235E-01
-1.3964120E-02,-8.8394165E-01
-1.3918336E-02,-8.8211060E-01
-1.3872552E-02,-8.8638306E-01
-1.3826768E-02,-8.8333130E-01
-1.3780984E-02,-8.8851929E-01
-1.3735200E-02,-8.8912964E-01
-1.3689416E-02,-8.9004517E-01
-1.3643632E-02,-8.8851929E-01
-1.3597848E-02,-8.8516235E-01
-1.3552064E-02,-8.8272095E-01
-1.3506280E-02,-8.8455200E-01
-1.3460496E-02,-8.8058472E-01
-1.3414712E-02,-8.8241577E-01
-1.3368928E-02,-8.8211060E-01
-1.3323144E-02,-8.7844849E-01
-1.3277360E-02,-8.7905884E-01
-1.3231576E-02,-8.7783813E-01
-1.3185792E-02,-8.7631226E-01
-1.3140008E-02,-8.8333130E-01
-1.3094224E-02,-8.7783813E-01
-1.3048440E-02,-8.7966919E-01
-1.3002656E-02,-8.7783813E-01
-1.2956872E-02,-8.7539673E-01
-1.2911088E-02,-8.7631226E-01
-1.2865304E-02,-8.7753296E-01
-1.2819520E-02,-8.7661743E-01
-1.2773736E-02,-8.8088989E-01
-1.2727952E-02,-8.8241577E-01
-1.2682168E-02,-8.8027954E-01
-1.2636384E-02,-8.8058472E-01
-1.2590600E-02,-8.7814331E-01
-1.2544816E-02,-8.7722778E-01
-1.2499032E-02,-8.7814331E-01
-1.2453248E-02,-8.7905884E-01
-1.2407464E-02,-8.8058472E-01
-1.2361680E-02,-8.7661743E-01
-1.2315896E-02,-8.7783813E-01
-1.2270112E-02,-8.7600708E-01
-1.2224328E-02,-8.7417603E-01
-1.2178544E-02,-8.6959839E-01
-1.2132760E-02,-8.6563110E-01
-1.2086976E-02,-8.6990356E-01
-1.2041192E-02,-8.6990356E-01
-1.1995408E-02,-8.6868286E-01
-1.1949624E-02,-8.7081909E-01
-1.1903840E-02,-8.6715698E-01
-1.1858056E-02,-8.6257935E-01
-1.1812272E-02,-8.6715698E-01
-1.1766488E-02,-8.6441040E-01
-1.1720704E-02,-8.6746216E-01
-1.1674920E-02,-8.6746216E-01
-1.1629136E-02,-8.6807251E-01
-1.1583352E-02,-8.7081909E-01
-1.1537568E-02,-8.6685181E-01
-1.1491784E-02,-8.6776733E-01
-1.1446000E-02,-8.6868286E-01
-1.1400216E-02,-8.6776733E-01
-1.1354432E-02,-8.6593628E-01
-1.1308648E-02,-8.6898804E-01
-1.1262864E-02,-8.6471558E-01
-1.1217080E-02,-8.6318970E-01
-1.1171296E-02,-8.6532593E-01
-1.1125512E-02,-8.6502075E-01
-1.1079728E-02,-8.6441040E-01
-1.1033944E-02,-8.6471558E-01
-1.0988160E-02,-8.6166382E-01
-1.0942376E-02,-8.6227417E-01
-1.0896592E-02,-8.6502075E-01
-1.0850808E-02,-8.6227417E-01
-1.0805024E-02,-8.6746216E-01
-1.0759240E-02,-8.7020874E-01
-1.0713456E-02,-8.7173462E-01
-1.0667672E-02,-8.7112427E-01
-1.0621888E-02,-8.6837769E-01
-1.0576104E-02,-8.7173462E-01
-1.0530320E-02,-8.7295532E-01
-1.0484536E-02,-8.7051392E-01
-1.0438752E-02,-8.7203979E-01
-1.0392968E-02,-8.6776733E-01
-1.0347184E-02,-8.6929321E-01
-1.0301400E-02,-8.7020874E-01
-1.0255616E-02,-8.6837769E-01
-1.0209832E-02,-8.6776733E-01
-1.0164048E-02,-8.6288452E-01
-1.0118264E-02,-8.6746216E-01
-1.0072480E-02,-8.6227417E-01
-1.0026696E-02,-8.6135864E-01
-9.9809120E-03,-8.6471558E-01
-9.9351280E-03,-8.6685181E-01
-9.8893440E-03,-8.6776733E-01
-9.8435600E-03,-8.6776733E-01
-9.7977760E-03,-8.6593628E-01
-9.7519920E-03,-8.6593628E-01
-9.7062080E-03,-8.6898804E-01
-9.6604240E-03,-8.6624146E-01
-9.6146400E-03,-8.6593628E-01
-9.5688560E-03,-8.6349487E-01
-9.5230720E-03,-8.6380005E-01
-9.4772880E-03,-8.6013794E-01
-9.4315040E-03,-8.6471558E-01
-9.3857200E-03,-8.6593628E-01
-9.3399360E-03,-8.6410522E-01
-9.2941520E-03,-8.5739136E-01
-9.2483680E-03,-8.5739136E-01
-9.2025840E-03,-8.5464478E-01
-9.1568000E-03,-8.5342407E-01
-9.1110160E-03,-8.5342407E-01
-9.0652320E-03,-8.5372925E-01
-9.0194480E-03,-8.5128784E-01
-8.9736640E-03,-8.5189819E-01
-8.9278800E-03,-8.5769653E-01
-8.8820960E-03,-8.5647583E-01
-8.8363120E-03,-8.5952759E-01
-8.7905280E-03,-8.5739136E-01
-8.7447440E-03,-8.6013794E-01
-8.6989600E-03,-8.5952759E-01
-8.6531760E-03,-8.6410522E-01
-8.6073920E-03,-8.5952759E-01
-8.5616080E-03,-8.6288452E-01
-8.5158240E-03,-8.5922241E-01
-8.4700400E-03,-8.6166382E-01
-8.4242560E-03,-8.6044312E-01
-8.3784720E-03,-8.5891724E-01
-8.3326880E-03,-8.6227417E-01
-8.2869040E-03,-8.6074829E-01
-8.2411200E-03,-8.6105347E-01
-8.1953360E-03,-8.6288452E-01
-8.1495520E-03,-8.5769653E-01
-8.1037680E-03,-8.5433960E-01
-8.0579840E-03,-8.5464478E-01
-8.0122000E-03,-8.5586548E-01
-7.9664160E-03,-8.5708618E-01
-7.9206320E-03,-8.5464478E-01
-7.8748480E-03,-8.5159302E-01
-7.8290640E-03,-8.5006714E-01
-7.7832800E-03,-8.4884644E-01
-7.7374960E-03,-8.4762573E-01
-7.6917120E-03,-8.5006714E-01
-7.6459280E-03,-8.4823608E-01
-7.6001440E-03,-8.5311890E-01
-7.5543600E-03,-8.5098267E-01
-7.5085760E-03,-8.5525513E-01
-7.4627920E-03,-8.5403442E-01
-7.4170080E-03,-8.5006714E-01
-7.3712240E-03,-8.5189819E-01
-7.3254400E-03,-8.5311890E-01
-7.2796560E-03,-8.4579468E-01
-7.2338720E-03,-8.4487915E-01
-7.1880880E-03,-8.4579468E-01
-7.1423040E-03,-8.4793091E-01
-7.0965200E-03,-8.4518433E-01
-7.0507360E-03,-8.4671021E-01
-7.0049520E-03,-8.4762573E-01
-6.9591680E-03,-8.4732056E-01
-6.9133840E-03,-8.4518433E-01
-6.8676000E-03,-8.4609985E-01
-6.8218160E-03,-8.4609985E-01
-6.7760320E-03,-8.4793091E-01
-6.7302480E-03,-8.5159302E-01
-6.6844640E-03,-8.4640503E-01
-6.6386800E-03,-8.4671021E-01
-6.5928960E-03,-8.4579468E-01
-6.5471120E-03,-8.5159302E-01
-6.5013280E-03,-8.5189819E-01
-6.4555440E-03,-8.5159302E-01
-6.4097600E-03,-8.5189819E-01
-6.3639760E-03,-8.5464478E-01
-6.3181920E-03,-8.5098267E-01
-6.2724080E-03,-8.5067749E-01
-6.2266240E-03,-8.4945679E-01
-6.1808400E-03,-8.4243774E-01
-6.1350560E-03,-8.4457397E-01
-6.0892720E-03,-8.4976196E-01
-6.0434880E-03,-8.4884644E-01
-5.9977040E-03,-8.4823608E-01
-5.9519200E-03,-8.4609985E-01
-5.9061360E-03,-8.4243774E-01
-5.8603520E-03,-8.4335327E-01
-5.8145680E-03,-8.4335327E-01
-5.7687840E-03,-8.3847046E-01
-5.7230000E-03,-8.3816528E-01
-5.6772160E-03,-8.3572388E-01
-5.6314320E-03,-8.3969116E-01
-5.5856480E-03,-8.3999634E-01
-5.5398640E-03,-8.3908081E-01
-5.4940800E-03,-8.4274292E-01
-5.4482960E-03,-8.4274292E-01
-5.4025120E-03,-8.4243774E-01
-5.3567280E-03,-8.3572388E-01
-5.3109440E-03,-8.3419800E-01
-5.2651600E-03,-8.3663940E-01
-5.2193760E-03,-8.3847046E-01
-5.1735920E-03,-8.3694458E-01
-5.1278080E-03,-8.3663940E-01
-5.0820240E-03,-8.4091187E-01
-5.0362400E-03,-8.4365845E-01
-4.9904560E-03,-8.3908081E-01
-4.9446720E-03,-8.4304810E-01
-4.8988880E-03,-8.4213257E-01
-4.8531040E-03,-8.4213257E-01
-4.8073200E-03,-8.4243774E-01
-4.7615360E-03,-8.4365845E-01
-4.7157520E-03,-8.4976196E-01
-4.6699680E-03,-8.4976196E-01
-4.6241840E-03,-8.5098267E-01
-4.5784000E-03,-8.4976196E-01
-4.5326160E-03,-8.4793091E-01
-4.4868320E-03,-8.4732056E-01
-4.4410480E-03,-8.4548950E-01
-4.3952640E-03,-8.4182739E-01
-4.3494800E-03,-8.4121704E-01
-4.3036960E-03,-8.4182739E-01
-4.2579120E-03,-8.4365845E-01
-4.2121280E-03,-8.4030151E-01
-4.1663440E-03,-8.3572388E-01
-4.1205600E-03,-8.3602905E-01
-4.0747760E-03,-8.4030151E-01
-4.0289920E-03,-8.4030151E-01
-3.9832080E-03,-8.3908081E-01
-3.9374240E-03,-8.3969116E-01
-3.8916400E-03,-8.4091187E-01
-3.8458560E-03,-8.4274292E-01
-3.8000720E-03,-8.4060669E-01
-3.7542880E-03,-8.3938599E-01
-3.7085040E-03,-8.3938599E-01
-3.6627200E-03,-8.4213257E-01
-3.6169360E-03,-8.4121704E-01
-3.5711520E-03,-8.3969116E-01
-3.5253680E-03,-8.3877563E-01
-3.4795840E-03,-8.3938599E-01
-3.4338000E-03,-8.4030151E-01
-3.3880160E-03,-8.3877563E-01
-3.3422320E-03,-8.3633423E-01
-3.2964480E-03,-8.3694458E-01
-3.2506640E-03,-8.4243774E-01
-3.2048800E-03,-8.4274292E-01
-3.1590960E-03,-8.4365845E-01
-3.1133120E-03,-8.4426880E-01
-3.0675280E-03,-8.4396362E-01
-3.0217440E-03,-8.4091187E-01
-2.9759600E-03,-8.4060669E-01
-2.9301760E-03,-8.3602905E-01
-2.8843920E-03,-8.3877563E-01
-2.8386080E-03,-8.3541870E-01
-2.7928240E-03,-8.3938599E-01
-2.7470400E-03,-8.3847046E-01
-2.7012560E-03,-8.3572388E-01
-2.6554720E-03,-8.3938599E-01
-2.6096880E-03,-8.3358765E-01
-2.5639040E-03,-8.2748413E-01
-2.5181200E-03,-8.3328247E-01
-2.4723360E-03,-8.3297729E-01
-2.4265520E-03,-8.2595825E-01
-2.3807680E-03,-8.2351685E-01
-2.3349840E-03,-8.3114624E-01
-2.2892000E-03,-8.2931519E-01
-2.2434160E-03,-8.3084106E-01
-2.1976320E-03,-8.3267212E-01
-2.1518480E-03,-8.3389282E-01
-2.1060640E-03,-8.2962036E-01
-2.0602800E-03,-8.2473755E-01
-2.0144960E-03,-8.2199097E-01
-1.9687120E-03,-8.2504272E-01
-1.9229280E-03,-8.2595825E-01
-1.8771440E-03,-8.2962036E-01
-1.8313600E-03,-8.2168579E-01
-1.7855760E-03,-8.1985474E-01
-1.7397920E-03,-8.2107544E-01
-1.6940080E-03,-8.2077026E-01
-1.6482240E-03,-8.2077026E-01
-1.6024400E-03,-8.2168579E-01
-1.5566560E-03,-8.2077026E-01
-1.5108720E-03,-8.2412720E-01
-1.4650880E-03,-8.2351685E-01
-1.4193040E-03,-8.2107544E-01
-1.3735200E-03,-8.2351685E-01
-1.3277360E-03,-8.1985474E-01
-1.2819520E-03,-8.1771851E-01
-1.2361680E-03,-8.1710815E-01
-1.1903840E-03,-8.1924438E-01
-1.1446000E-03,-8.1680298E-01
-1.0988160E-03,-8.1588745E-01
-1.0530320E-03,-8.1649780E-01
-1.0072480E-03,-8.1283569E-01
-9.6146400E-04,-8.1527710E-01
-9.1568000E-04,-8.1802368E-01
-8.6989600E-04,-8.1741333E-01
-8.2411200E-04,-8.1008911E-01
-7.7832800E-04,-8.1130981E-01
-7.3254400E-04,-8.1802368E-01
-6.8676000E-04,-8.1771851E-01
-6.4097600E-04,-8.1802368E-01
-5.9519200E-04,-8.1588745E-01
-5.4940800E-04,-8.2015991E-01
-5.0362400E-04,-8.2107544E-01
-4.5784000E-04,-8.1985474E-01
-4.1205600E-04,-8.1863403E-01
-3.6627200E-04,-8.2077026E-01
-3.2048800E-04,-8.1588745E-01
-2.7470400E-04,-8.1466675E-01
-2.2892000E-04,-8.1497192E-01
-1.8313600E-04,-8.2077026E-01
-1.3735200E-04,-8.2443237E-01
-9.1568000E-05,-8.2229614E-01
-4.5784000E-05,-8.2138062E-01
-1.3447500E-16,-8.2199097E-01
4.5784000E-05,-8.2046509E-01
9.1568000E-05,-8.1375122E-01
1.3735200E-04,-8.1130981E-01
1.8313600E-04,-8.1314087E-01
2.2892000E-04,-8.1100464E-01
2.7470400E-04,-8.1161499E-01
3.2048800E-04,-8.0764771E-01
3.6627200E-04,-8.1100464E-01
4.1205600E-04,-8.0764771E-01
4.5784000E-04,-8.0703735E-01
5.0362400E-04,-8.0947876E-01
5.4940800E-04,-8.1283569E-01
5.9519200E-04,-8.1283569E-01
6.4097600E-04,-8.1527710E-01
6.8676000E-04,-8.1680298E-01
7.3254400E-04,-8.1314087E-01
7.7832800E-04,-8.1314087E-01
8.2411200E-04,-8.1497192E-01
8.6989600E-04,-8.1497192E-01
9.1568000E-04,-8.1314087E-01
9.6146400E-04,-8.1069946E-01
1.0072480E-03,-8.1405640E-01
1.0530320E-03,-8.1344604E-01
1.0988160E-03,-8.1436157E-01
1.1446000E-03,-8.1222534E-01
1.1903840E-03,-8.1314087E-01
1.2361680E-03,-8.1130981E-01
1.2819520E-03,-8.0947876E-01
1.3277360E-03,-8.1253052E-01
1.3735200E-03,-8.1130981E-01
1.4193040E-03,-8.1436157E-01
1.4650880E-03,-8.1008911E-01
1.5108720E-03,-8.1100464E-01
1.5566560E-03,-8.1222534E-01
1.6024400E-03,-8.1344604E-01
1.6482240E-03,-8.1497192E-01
1.6940080E-03,-8.0856323E-01
1.7397920E-03,-8.0825806E-01
1.7855760E-03,-8.0490112E-01
1.8313600E-03,-8.0978394E-01
1.8771440E-03,-8.1100464E-01
1.9229280E-03,-8.0978394E-01
1.9687120E-03,-8.1436157E-01
2.0144960E-03,-8.0703735E-01
2.0602800E-03,-8.0398560E-01
2.1060640E-03,-8.0551147E-01
2.1518480E-03,-8.0612183E-01
2.1976320E-03,-8.0062866E-01
2.2434160E-03,-7.9940796E-01
2.2892000E-03,-7.9940796E-01
2.3349840E-03,-8.0154419E-01
2.3807680E-03,-8.0215454E-01
2.4265520E-03,-8.0184937E-01
2.4723360E-03,-8.0184937E-01
2.5181200E-03,-8.0307007E-01
2.5639040E-03,-7.9788208E-01
2.6096880E-03,-8.0032349E-01
2.6554720E-03,-8.0093384E-01
2.7012560E-03,-8.0123901E-01
2.7470400E-03,-8.0215454E-01
2.7928240E-03,-7.9910278E-01
2.8386080E-03,-8.0001831E-01
2.8843920E-03,-7.9849243E-01
2.9301760E-03,-7.9818726E-01
2.9759600E-03,-8.0368042E-01
3.0217440E-03,-8.0093384E-01
3.0675280E-03,-7.9940796E-01
3.1133120E-03,-7.9544067E-01
3.1590960E-03,-7.9330444E-01
3.2048800E-03,-7.9513550E-01
3.2506640E-03,-7.9696655E-01
3.2964480E-03,-7.9849243E-01
3.3422320E-03,-7.9391479E-01
3.3880160E-03,-7.9177856E-01
3.4338000E-03,-7.9544067E-01
3.4795840E-03,-7.9971313E-01
3.5253680E-03,-7.9666138E-01
3.5711520E-03,-7.9666138E-01
3.6169360E-03,-7.9544067E-01
3.6627200E-03,-7.9635620E-01
3.7085040E-03,-7.9757690E-01
3.7542880E-03,-7.9788208E-01
3.8000720E-03,-7.9299927E-01
3.8458560E-03,-7.9483032E-01
3.8916400E-03,-7.9055786E-01
3.9374240E-03,-7.8872681E-01
3.9832080E-03,-7.8567505E-01
4.0289920E-03,-7.8842163E-01
4.0747760E-03,-7.8598022E-01
4.1205600E-03,-7.8750610E-01
4.1663440E-03,-7.8201294E-01
4.2121280E-03,-7.8384399E-01
4.2579120E-03,-7.8109741E-01
4.3036960E-03,-7.8018188E-01
4.3494800E-03,-7.8323364E-01
4.3952640E-03,-7.8414917E-01
4.4410480E-03,-7.8781128E-01
4.4868320E-03,-7.8414917E-01
4.5326160E-03,-7.8384399E-01
4.5784000E-03,-7.8567505E-01
4.6241840E-03,-7.8933716E-01
4.6699680E-03,-7.8628540E-01
4.7157520E-03,-7.8567505E-01
4.7615360E-03,-7.8475952E-01
4.8073200E-03,-7.8720093E-01
4.8531040E-03,-7.8811646E-01
4.8988880E-03,-7.8781128E-01
4.9446720E-03,-7.8689575E-01
4.9904560E-03,-7.8598022E-01
5.0362400E-03,-7.8598022E-01
5.0820240E-03,-7.8536987E-01
5.1278080E-03,-7.8445435E-01
5.1735920E-03,-7.8170776E-01
5.2193760E-03,-7.8262329E-01
5.2651600E-03,-7.8231812E-01
5.3109440E-03,-7.8048706E-01
5.3567280E-03,-7.8231812E-01
5.4025120E-03,-7.8231812E-01
5.4482960E-03,-7.8231812E-01
5.4940800E-03,-7.7987671E-01
5.5398640E-03,-7.8170776E-01
5.5856480E-03,-7.7987671E-01
5.6314320E-03,-7.8231812E-01
5.6772160E-03,-7.8536987E-01
5.7230000E-03,-7.8628540E-01
5.7687840E-03,-7.8140259E-01
5.8145680E-03,-7.7926636E-01
5.8603520E-03,-7.8201294E-01
5.9061360E-03,-7.8475952E-01
5.9519200E-03,-7.8323364E-01
5.9977040E-03,-7.8140259E-01
6.0434880E-03,-7.8659058E-01
